year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
2013,12,19,14,15.0,-21.29476,8.0,1020.0,NW,43.378338,0.0,0.0
2010,6,13,2,94.0,17.0,21.945341,1006.0,SE,37.08943,0.0,0.0
2012,10,30,21,238.40381,11.0,10.0,1020.0,SE,6.26,0.0,1.3415077
2014,7,2,0,48.0,21.0,23.0,1002.0,SE,7.15,0.0,0.0
2014,3,6,2,101.0,-1.0,7.0,1019.0,NE,4.451186,0.0,6.328895
2013,5,19,15,63.0,17.0,20.0,1008.0,NW,26.378355,0.0,5.0
2010,7,19,14,97.0,21.0,32.0,1004.0,SE,8.268321,0.0,0.0
2010,10,1,13,205.30757,13.0,19.0,1014.0,SE,6.26,0.0,0.0
2010,5,13,22,158.37248,10.666793,18.0,1006.0,SE,67.15704,0.0,0.0
2013,5,11,9,73.699554,12.0,19.0,1012.0,SE,1.79,0.0,0.0
2012,12,7,4,68.79625,-17.0,-9.823519,1024.0,NW,16.537271,0.0,0.0
2010,7,22,4,106.0,19.0,21.0,1007.0,NE,0.89,0.0,0.0
2014,1,12,22,14.878278,-28.0,-4.0,1029.0,NE,3.13,0.0,0.0
2010,5,30,2,26.0,7.0,21.0,1009.0,NE,35.76466,0.0,0.0
2014,3,14,17,21.0,-14.0,22.0,1011.0,NW,185.30331,0.0,0.0
2014,9,28,12,104.0,17.0,23.637924,1016.0,SE,1.79,0.0,0.0
2012,3,23,16,37.0,6.0,8.283592,1018.0,SE,2.68,0.0,7.0
2011,4,14,12,13.0,-19.0,13.0,1028.0,NW,80.910095,0.0,0.0
2011,1,27,8,84.34126,-12.0,-5.0,1033.0,SE,3.13,0.0,0.0
2014,4,1,23,71.0,-2.0,12.0,1013.0,cv,1.78,0.0,2.0
2010,7,27,20,73.0,25.0,26.0,1003.0,SE,12.52,0.0,3.0
2012,8,17,10,137.35623,19.0,25.0,1009.0,cv,4.92,0.0,0.0
2013,3,9,1,118.0,-3.0482104,4.0,1003.0,cv,1.79,0.0,0.0
2010,11,26,15,140.03877,-11.0,3.0,1013.0,NW,1.79,0.0,0.0
2014,3,12,22,16.127647,-25.0,3.0,1025.0,NW,2.68,0.0,0.0
2014,7,13,17,31.0,16.0,33.0,1003.0,SE,16.1,0.0,0.0
2010,8,19,10,138.0,21.0,22.0,1007.0,SE,23.684422,0.0,5.0
2014,4,26,4,56.0,6.0,14.0,1014.0,SE,4.92,0.0,0.0
2014,5,19,18,115.0,16.37206,24.0,1005.0,SE,29.639513,0.0,0.0
2010,8,9,15,90.63829,17.0,29.0,1004.0,SE,22.949284,0.0,0.0
2014,2,2,13,26.0,-12.0,5.9516754,1023.0,cv,1.79,0.0,0.0
2012,5,23,11,12.0,-3.0,25.631289,1013.0,cv,3.13,0.0,0.0
2012,6,22,0,208.99692,20.0,25.0,1000.0,SE,2.67,0.0,0.0
2010,7,4,7,72.0,19.0,27.0,1000.0,NW,5.2286696,0.0,0.0
2013,2,22,23,22.0,-23.362032,0.0,1030.0,NW,5.2895703,0.0,0.0
2011,6,22,23,286.0741,19.0,25.0,997.0,SE,18.33,0.0,0.0
2010,11,19,1,240.25269,-2.0,2.0,1019.0,NW,4.02,0.0,0.0
2013,4,3,17,198.24579,3.0,20.0,1009.0,SE,8.05,0.0,0.0
2010,1,9,21,109.0,-14.0,-4.0,1026.0,NW,112.32792,0.0,0.0
2014,2,18,14,279.47012,-5.0,6.0,1027.0,SE,3.13,0.0,0.0
2011,11,2,15,26.0,-4.0,12.0,1029.0,NW,63.14495,0.0,0.0
2013,5,1,8,178.6653,13.621183,18.0,1004.0,SE,1.79,0.0,0.0
2010,4,20,14,66.0,-4.0,16.0,1018.0,SE,1.79,0.0,0.0
2012,4,12,19,247.71288,13.0,20.0,1003.0,SE,20.11,0.0,0.0
2013,2,27,23,10.0,-26.0,-9.0,1040.0,NE,11.63,0.0,0.0
2010,5,24,7,87.062096,16.0,21.0,1012.0,SE,9.84,0.0,0.0
2013,1,19,5,56.07339,-13.0,-6.0,1026.0,NW,7.15,0.0,0.0
2014,1,11,7,138.13783,-16.0,-9.0,1035.0,NW,8.05,0.0,0.0
2012,7,2,23,41.0,22.0,24.0,997.0,NW,21.978727,0.0,10.034583
2014,11,17,21,210.72124,2.0,6.0,1017.0,cv,4.92,0.0,0.0
2012,12,5,23,27.0,-13.0,-1.7271948,1024.0,NW,23.684063,0.0,0.0
2013,10,15,17,73.0,-1.0,18.0,1017.0,SE,25.038078,0.0,0.0
2013,7,16,12,150.0,22.025936,28.0,1002.0,cv,1.79,0.0,0.0
2011,5,17,7,40.0,12.0,18.0,1008.0,NW,21.25308,0.0,0.0
2014,10,29,15,7.0,0.0,21.0,1025.0,NE,14.8834505,0.0,0.0
2014,12,14,9,39.562664,-18.0,-4.0,1031.0,cv,1.79,0.0,0.0
2014,11,28,4,66.0,-4.0,4.0,1018.0,cv,0.89,0.0,0.0
2011,4,16,17,50.15984,3.0,10.0,1025.0,NW,40.498753,0.0,10.900121
2011,7,5,20,8.0,11.0,27.0,1001.0,NW,77.88476,0.0,0.0
2013,5,13,23,64.612366,11.0,21.0,1013.0,SE,48.958553,0.0,0.0
2011,10,24,8,69.0,-1.0,8.0,1028.0,NW,1.79,0.0,0.0
2012,2,14,11,14.0,-22.0,0.36216906,1030.0,NW,56.953926,0.0,0.0
2013,3,16,13,339.12128,-2.0,11.0,1012.0,SE,8.549941,0.0,0.0
2014,7,23,4,138.11388,23.0,25.0,1004.0,SE,87.77154,0.0,0.0
2012,10,10,9,72.0,8.0,15.0,1015.0,cv,0.89,0.0,0.0
2014,1,3,4,201.66646,-12.0,-6.0,1027.0,cv,0.89,0.0,0.0
2011,10,28,8,183.25598,9.0,11.0,1024.0,NW,1.79,0.0,0.0
2010,11,11,8,262.6013,-2.0,-1.0,1017.0,NE,1.79,0.0,0.0
2010,7,4,1,116.22985,19.0,23.0,1002.0,cv,0.45,0.0,0.0
2013,1,19,0,270.07278,-6.0,-4.0,1028.0,NW,3.9936585,0.0,0.0
2013,6,20,11,74.0,20.0,27.0,1007.0,SE,1.79,0.0,0.0
2012,10,31,2,281.08987,13.0,12.0,1017.0,cv,0.89,0.0,0.0
2013,6,3,4,41.0,14.0,17.0,1008.0,SE,0.89,0.0,0.0
2010,5,11,5,23.0,-3.0,13.0,1013.0,NW,156.95137,0.0,0.0
2013,1,9,9,12.0,-20.0,-5.0,1033.0,NW,41.575253,0.0,0.0
2013,3,9,0,95.0,-7.0,-1.2119379,1028.0,SE,16.98,0.0,0.0
2010,4,30,20,17.0,-10.0,12.0,1014.0,NW,297.39774,0.0,0.0
2010,9,17,2,52.0,13.0,17.0,1018.0,SE,67.9554,0.0,0.0
2014,9,29,11,80.74636,15.0,21.0,1017.0,SE,5.37,0.0,0.0
2013,5,15,5,69.0,6.0,13.0,1010.0,cv,0.89,0.0,0.0
2012,5,25,18,62.0,6.6781716,28.0,1007.0,cv,2.68,0.0,0.0
2010,10,7,7,283.03568,13.0,13.0,1013.0,cv,0.45,0.0,0.0
2011,8,26,6,69.4996,18.0,21.0,1017.0,NW,25.470806,0.0,1.0
2010,10,17,17,73.0,-0.83263844,14.0,1023.0,SE,21.01,0.0,0.0
2012,9,13,14,22.9459,10.0,27.0,1011.0,SE,1.79,0.0,0.0
2013,11,13,4,14.0,-15.0,4.0,1016.0,NW,121.831345,0.0,0.0
2012,8,17,9,44.0,19.0,28.0,1010.0,cv,3.13,0.0,0.0
2011,12,14,0,219.21324,-5.0,-3.0,1030.0,cv,1.78,0.0,0.0
2010,5,18,8,138.33911,13.0,17.0,1012.0,SE,8.05,0.0,0.0
2014,2,17,11,131.03018,-7.0,-1.0,1029.0,SE,38.896935,6.2944202,0.0
2012,2,17,22,17.92675,-19.0,-2.0,1031.0,NW,44.698723,0.0,0.0
2010,2,17,9,72.86216,-3.0,-3.0,1029.0,SE,31.736956,6.564619,0.0
2011,9,21,10,59.048153,14.0,21.0,1017.0,SE,60.920395,0.0,0.0
2013,10,25,4,146.0,-1.0,2.0,1029.0,cv,0.89,0.0,0.0
2014,4,3,4,112.569786,-2.0,9.0,1025.0,cv,1.79,0.0,0.0
2012,4,21,10,173.63818,9.0,15.0,1016.0,SE,4.02,0.0,0.0
2012,10,28,7,220.61174,9.0,7.0,1021.0,NW,8.04,0.0,0.0
2012,10,5,11,191.0,12.0,21.0,1022.0,cv,2.67,0.0,0.0
2012,5,29,10,7.0,-1.0,23.0,1011.0,NW,85.04759,0.0,0.0
2010,10,14,20,82.0,2.0,7.0,1027.0,SE,43.17103,0.0,0.0
2011,12,10,8,12.0,-13.0,-1.0,1033.0,NW,178.64609,0.0,0.0
2012,10,4,2,9.584498,11.0,13.0,1013.0,NW,13.41,0.0,13.704976
2010,1,2,18,14.234016,-19.0,-3.0,1034.0,NW,111.08844,0.0,0.0
2012,5,30,20,176.71361,18.0,25.0,1016.0,cv,3.13,0.0,0.0
2012,6,2,7,22.0,15.0,16.0,1007.0,SE,1.79,0.0,0.0
2012,3,20,3,334.42938,-3.0,1.0,1009.0,NW,5.37,0.0,0.0
2012,2,26,13,49.0,-15.0,4.0,1028.0,SE,1.79,0.0,0.0
2013,11,30,2,75.0,-11.0,1.0,1019.0,NW,4.92,0.0,0.0
2010,3,13,1,17.0,-17.0,0.0,1028.0,NE,1.79,0.0,0.0
2014,8,5,4,81.0,21.0,23.0,1010.0,NE,1.79,0.0,0.0
2013,8,4,2,80.0,24.87802,26.0,1005.0,cv,0.89,0.0,0.0
2014,11,27,11,22.0,-18.792158,9.0,1022.0,NW,31.025856,0.0,0.0
2012,4,30,4,167.0,10.0,13.0,1010.0,cv,0.89,0.0,0.0
2012,10,31,22,35.0,-3.0,6.0,1020.0,SE,5.81,0.0,0.0
2010,11,19,23,286.2316,2.0,7.0,1009.0,cv,1.79,0.0,0.0
2010,10,11,18,249.11018,15.0,19.0,1020.0,SE,2.6578243,0.0,0.0
2011,7,8,13,139.938,24.0,26.30737,1002.0,NW,2.68,0.0,4.0
2014,7,15,17,90.12563,21.0,29.0,1004.0,SE,28.146679,0.0,0.0
2013,10,22,17,79.14164,4.0,14.0,1022.0,NE,1.79,0.0,0.0
2012,1,31,13,87.52028,-11.0,-2.0,1031.0,SE,4.47,0.0,0.0
2014,3,19,15,113.98719,-4.0,15.0,1019.0,cv,3.13,0.0,0.0
2012,11,17,7,143.62799,-9.0,-7.0,1022.0,cv,4.02,0.0,0.0
2012,11,22,19,97.0,0.0,3.0,1020.0,SE,42.45064,0.0,0.0
2010,12,7,13,102.0,-19.0,7.0,1015.1665,NW,4.92,0.0,0.0
2012,1,29,16,379.142,-7.0,-2.0,1031.0,SE,8.05,0.0,0.0
2011,4,28,7,213.058,4.0,7.0,1014.0,SE,2.67,0.0,0.0
2014,1,24,17,14.0,-25.0,3.0,1029.0,SE,5.3576202,0.0,0.0
2013,4,29,5,60.0,-5.125668,9.0,1012.0,cv,1.79,0.0,0.0
2012,10,12,0,99.0,8.0,13.0,1015.0,SE,19.675257,0.0,0.0
2014,12,10,10,21.0,-21.0,-2.0,1030.0,NW,39.789425,0.0,0.0
2011,8,10,6,95.0,21.0,23.0,1005.0,NE,4.02,0.0,0.0
2011,1,9,13,16.0,-22.0,-4.0,1034.0337,NW,120.045906,0.0,0.0
2012,9,27,2,94.0,18.0,19.0,1016.0,SE,6.7046013,0.0,0.0
2012,6,2,22,69.0,16.0,24.0,1011.0,SE,27.72,0.0,0.0
2014,11,23,16,8.0,-13.0,11.0,1022.0,NW,165.02722,0.0,0.0
2013,12,11,23,31.0,-21.0,-1.0,1022.0,NW,3.13,0.0,0.0
2014,11,14,18,17.0,-11.0,10.0,1026.0,cv,4.4560404,0.0,0.0
2010,3,10,2,60.0,-14.0,-8.0,1027.0,NW,2.68,0.0,0.0
2014,4,24,14,120.0,10.0,23.0,1017.0,SE,22.8,0.0,0.0
2012,4,12,13,35.0,-14.0,20.251778,1010.0,NW,43.281883,0.0,0.0
2011,4,29,3,156.72694,11.0,13.0,997.0,SE,16.985638,0.0,0.0
2011,9,28,3,214.86012,16.0,16.0,1014.0,NW,1.78,0.0,0.0
2011,6,25,14,70.01425,14.0,30.0,1003.0,SE,8.94,0.0,0.0
2010,11,7,11,26.0,-4.0,7.0,1019.0,NW,97.18259,0.0,0.0
2010,3,9,13,94.0,-8.0,8.0,1022.0,SE,36.46759,0.0,0.0
2012,11,3,18,19.0,-14.0,13.0,1015.0,NW,62.41133,0.0,0.0
2014,8,28,5,113.0,17.0,25.0,1012.0,SE,4.92,0.0,0.0
2012,2,15,0,259.42624,-6.0,-2.0,1022.0,NW,1.79,0.0,0.0
2013,3,3,14,108.0,-16.0,13.0,1019.0,SE,5.37,0.0,0.0
2010,2,14,0,54.0,-18.0,-4.0,1032.0,NE,7.15,0.0,0.0
2013,7,6,8,34.103645,17.0,28.0,1001.0,cv,0.89,0.0,0.0
2011,12,2,23,7.524475,-17.0,-4.0,1030.0,NW,58.64281,0.0,0.0
2011,1,2,20,203.27335,-16.0,-9.0,1032.0,cv,1.79,0.0,0.0
2013,6,8,3,89.0,15.0,17.0,1010.0,cv,0.45,0.0,0.0
2010,7,20,11,177.0,23.0,26.0,1009.0,NE,2.23,0.0,0.0
2013,12,15,14,14.0,-19.0,-1.0,1033.0,NE,33.08331,0.0,0.0
2010,11,1,5,151.57092,-1.0,0.0,1025.0,NW,4.46,0.0,0.0
2014,5,12,4,66.0,12.0,24.0,1003.0,SE,62.844997,0.0,0.0
2013,12,17,8,163.0,-13.060102,-6.588982,1034.0,NW,16.544636,0.0,0.0
2013,11,12,12,30.125732,-11.0,15.0,1022.0,NE,2.67,0.0,0.0
2013,11,26,21,24.0,-19.0,0.0,1019.0,NW,6.71,0.0,0.0
2012,8,15,22,55.0,19.0,23.0,1009.0,NE,3.13,0.0,0.0
2013,3,15,16,318.13638,-1.0,11.0,1020.0,cv,1.79,0.0,0.0
2011,7,4,1,111.0,21.0,25.0,1002.0,NW,1.79,0.0,0.0
2010,2,15,8,23.0,-19.0,-9.0,1034.0,NW,9.530457,0.0,0.0
2010,10,23,5,142.0,10.0,13.0,1017.0,NE,1.79,0.0,0.0
2010,4,1,17,62.0,-7.0,7.0,1016.0,SE,104.88068,0.0,0.0
2014,9,20,22,88.0,16.0,22.0,1014.0,SE,19.221384,0.0,0.0
2014,6,15,8,67.0,16.06524,24.0,1008.0,SE,1.79,0.0,0.0
2014,5,24,14,35.0,12.0,29.0,1010.0,SE,10.29,0.0,0.0
2013,8,20,10,91.0,23.0,27.0,1010.0,cv,1.78,0.0,0.0
2013,2,9,22,69.0,-17.619814,-11.0,1033.0,NW,8.05,0.0,0.0
2010,5,8,11,177.58649,9.0,24.0,1013.0,SE,5.81,0.0,0.0
2012,6,9,2,94.0,17.0,22.0,1001.0,SE,6.26,0.0,0.0
2014,4,21,2,56.0,2.0,12.0,1018.0,cv,0.89,0.0,0.0
2011,3,15,6,205.0,-1.0,0.0,1028.0,NW,29.949419,0.0,0.0
2011,3,5,12,30.0,-12.0,9.0,1024.0,NE,13.851467,0.0,0.0
2011,5,25,14,156.84845,12.0,29.0,1010.0,SE,33.52667,0.0,0.0
2014,12,28,4,20.0,-23.0,-3.0,1025.0,NW,182.06161,0.0,0.0
2010,2,21,12,286.54306,-7.0,2.0,1010.0,cv,1.79,0.0,0.0
2013,11,8,6,3.30625,-27.0,-1.0,1026.0,NW,157.25558,0.0,0.0
2012,6,17,6,86.0,16.0,25.0,1002.0,SE,17.430838,0.0,0.0
2010,5,5,13,183.0,15.0,21.0,998.0,cv,1.79,0.0,0.0
2010,11,23,14,10.0,-12.0,2.0,1029.0,NE,49.442215,0.0,0.0
2013,3,5,12,11.0,-25.0,5.0,1029.0,NE,20.11,0.0,0.0
2011,10,5,19,330.67328,14.0,16.0,1017.0,SE,6.71,0.0,0.0
2011,11,4,18,138.0,6.0,13.0,1022.0,cv,0.89,0.0,0.0
2011,2,25,4,155.0,-7.0,-3.0,1030.0,NW,1.79,0.0,0.0
2011,2,26,21,77.0,-9.0,-2.0,1027.0,NE,0.89,0.0,0.0
2010,11,23,19,26.0,-13.0,3.0,1032.0754,NW,235.15111,0.0,0.0
2014,2,16,6,177.51286,-10.0,-5.0,1027.0,cv,0.89,0.0,0.0
2012,4,23,9,197.60185,12.0,18.0,1003.0,SE,2.67,0.0,0.0
2011,5,10,3,17.0,9.0,18.0,1007.783,NE,8.05,0.0,0.0
2013,7,26,15,125.0,23.0,34.0,1006.0,SE,17.88,0.0,0.0
2014,6,10,19,83.0,14.0,27.0,1006.1358,SE,16.99,0.0,0.0
2010,1,3,1,109.0,-12.0,-8.0,1032.0,NE,0.89,0.0,0.0
2012,3,27,19,180.03426,-12.0,8.0,1017.0,SE,61.934032,0.0,0.0
2013,11,27,19,37.484543,-24.0,7.0,1022.0,SE,27.72,0.0,0.0
2011,10,22,18,19.0,9.0,19.0,1025.0,NW,110.803604,0.0,0.0
2013,11,27,5,6.192969,-28.0,-4.0,1027.0,NW,217.25755,0.0,0.0
2010,11,8,11,23.0,-10.0,8.0,1027.6986,NW,170.42383,0.0,0.0
2013,12,3,9,135.0,-9.0,4.0,1023.0,NW,4.92,0.0,0.0
2014,9,20,13,190.101,18.0,21.0,1014.0,cv,0.89,0.0,2.0
2010,11,28,21,17.0,-16.864706,-1.0,1032.0,NW,219.08984,0.0,0.0
2014,5,25,3,14.0,5.0,17.0,1007.0,cv,0.89,0.0,0.0
2011,7,17,1,93.0,24.0,25.0,1000.0,cv,0.9,0.0,0.0
2013,7,8,2,31.0,18.0,22.0,999.0,NE,3.58,0.0,0.0
2013,11,28,15,99.0,-8.0,8.0,1022.0,NW,337.05884,0.0,0.0
2014,7,16,21,244.08049,22.0,23.0,1006.0,SE,3.58,0.0,3.0
2010,11,6,6,117.0,-1.0,0.39633596,1019.0,cv,0.89,0.0,0.0
2011,7,13,9,88.0,24.0,26.0,999.0,SE,17.430122,0.0,4.0
2012,5,29,17,68.34847,14.0,32.0,1005.0,SE,3.13,0.0,0.0
2014,8,20,16,46.0,20.0,29.0,1006.0,SE,1.79,0.0,0.0
2011,4,15,18,209.13443,1.0,20.0,1012.0,SE,10.28,0.0,0.0
2010,12,21,22,383.017,-5.0,-1.0,1013.0,cv,3.13,0.0,0.0
2012,1,3,17,66.0,-17.0,5.0,1021.0,NW,2.68,0.0,0.0
2013,6,27,12,145.18481,20.059748,28.0,999.25055,SE,25.02702,0.0,0.0
2012,3,5,19,36.62898,-17.0,4.0,1031.9845,SE,26.064516,0.0,0.0
2013,9,29,5,45.0,14.0,18.0,1013.1355,SE,21.465694,0.0,4.0
2014,12,22,9,83.459015,-14.0,0.0,1025.0,NW,7.15,0.0,0.0
2013,6,2,23,59.0,14.0,24.0,1005.0,SE,41.569775,0.0,0.0
2014,12,15,15,11.0,-16.0,2.0,1029.0,NW,111.52378,0.0,0.0
2010,3,28,4,61.0,-5.0,1.5783525,1022.0,SE,1.79,0.0,0.0
2011,12,13,6,134.11687,-11.0,-7.0032253,1025.0,NW,15.643544,0.0,0.0
2013,10,27,19,247.33345,2.0,8.0,1018.0,SE,1.79,0.0,0.0
2011,6,5,16,127.68416,14.0,22.0,1001.0,NW,15.2,0.0,0.0
2011,8,12,9,159.0,22.0,26.086197,1006.0,cv,0.89,0.0,0.0
2014,4,31,2,113.0,6.0,14.0,1015.0,SE,25.93,0.0,3.0
2013,10,17,4,169.0,7.0,10.0,1023.0,SE,8.04,0.0,0.0
2012,8,12,21,57.0,22.0,26.0,1006.0,cv,0.89,0.0,0.0
2011,6,13,0,58.704617,14.0,24.0,1007.0,SE,2.67,0.0,0.0
2012,6,10,15,99.0,21.0,24.0,1007.0,SE,8.94,0.0,1.0
2011,7,15,17,67.0,20.0,27.0,1005.0,SE,7.15,0.0,0.0
2014,1,22,9,285.21667,-7.0,-1.0,1028.0,NW,7.15,0.0,0.0
2013,10,22,0,57.85784,0.0,5.0,1026.0,SE,3.13,0.0,0.0
2014,3,29,2,216.55876,-3.0,3.0,1021.0,cv,0.89,0.0,0.0
2014,7,30,21,105.0,20.0,22.0,1011.0,SE,49.638676,0.0,0.0
2013,7,19,12,16.793581,12.0,32.0,994.7915,NW,12.07,0.0,0.0
2012,6,18,0,287.50964,17.0,28.0,999.0,SE,3.13,0.0,0.0
2010,4,29,0,91.0,4.0,16.0,1012.0,SE,127.19262,0.0,0.0
2011,9,23,7,65.0,15.0,16.0,1013.0,cv,0.89,0.0,0.0
2014,6,26,13,150.32785,19.0,29.0,1006.0,SE,9.84,0.0,0.0
2012,4,7,14,23.0,-10.0,22.0,1014.0,NW,11.18,0.0,0.0
2014,9,17,4,69.0,18.0,20.0,1012.0,NW,3.58,0.0,5.938996
2013,1,13,15,224.08066,-7.0,-1.0,1025.0,SE,1.79,0.0,0.0
2010,12,29,12,29.021643,-16.0,1.0,1020.0,NW,48.189796,0.0,0.0
2014,1,31,14,140.0,-11.0,6.0,1018.0,SE,6.26,0.0,0.0
2014,9,15,13,76.0,15.0,26.0,1016.0,SE,9.84,0.0,0.0
2010,11,18,18,190.30403,0.0,4.0,1019.0,SE,7.15,0.0,0.0
2010,5,3,0,79.0,8.0,16.0,1016.0,NW,0.89,0.0,0.0
2013,2,14,21,169.0,-13.0,3.0,1027.9965,SE,1.79,0.0,0.0
2013,3,17,22,12.329926,-19.0,4.0,1025.0,NW,268.52908,0.0,0.0
2014,4,8,14,130.76805,-1.0,24.0,1015.0,SE,11.18,0.0,0.0
2012,2,21,23,80.0,-11.0,-2.0,1020.0,cv,1.78,0.0,0.0
2013,11,11,10,36.0,-14.0,5.0,1024.0,NW,2.68,0.0,0.0
2014,10,30,11,79.0,2.0,15.0,1023.0,NW,6.26,0.0,0.0
2012,1,16,8,197.0657,-7.0,-4.0,1030.0,NE,1.79,0.0,0.0
2010,3,1,3,76.0,-7.0,1.0,1022.0,NE,8.05,0.0,0.0
2011,4,27,4,80.0,-3.0,9.532109,1012.0,NW,1.79,0.0,0.0
2010,6,23,10,152.0,18.0,27.0,1004.0,NE,1.79,0.0,0.0
2013,12,10,17,18.0,-27.0,0.0,1028.0,NE,21.452335,0.0,0.0
2014,1,29,21,211.74243,-10.0,-4.0,1020.0,cv,0.45,0.0,0.0
2014,7,30,19,13.0,13.0,30.0,1002.0,SE,16.99,0.0,0.0
2010,4,22,7,31.0,-5.0,9.0,1022.0,NW,60.696117,0.0,0.0
2014,7,3,20,38.0,14.0,30.0,1002.0,SE,29.672659,0.0,0.0
2013,3,22,3,240.35995,-4.0,4.0,1015.0,cv,7.15,0.0,0.0
2014,9,19,9,95.0,15.0,20.056412,1021.0,cv,1.78,0.0,0.0
2010,9,31,15,195.40765,15.0,23.0,1016.0,NW,8.05,0.0,0.0
2010,5,12,5,69.0,6.0,13.110229,1005.0,NW,4.92,0.0,0.0
2014,12,27,1,22.989183,-14.0,1.0,1031.0,NW,66.82277,0.0,0.0
2014,9,18,22,24.0,12.0,17.0,1022.0,SE,36.21762,0.0,0.0
2013,4,11,19,53.0,-3.0,13.0,1014.0,SE,16.32784,0.0,0.0
2012,10,2,19,214.53215,14.0,16.0,1012.0,cv,1.78,0.0,0.0
2010,11,28,19,136.08392,-13.0,-2.0,1022.0,SE,0.89,0.0,0.0
2012,5,23,21,57.794308,9.0,20.0,1013.0,cv,0.89,0.0,0.0
2010,2,28,17,114.811035,-11.0,4.0,1015.0,NW,12.969649,0.0,0.0
2012,10,22,1,48.980713,6.0,4.0,1022.0,cv,1.78,0.0,0.0
2011,3,9,14,168.26152,-7.793975,7.0,1023.0,SE,5.81,0.0,0.0
2013,5,12,14,43.0,-4.0,28.0,998.0,cv,3.58,0.0,0.0
2013,11,27,20,15.0,-26.300707,0.0,1026.0,NW,211.28143,0.0,0.0
2014,6,14,0,26.367752,16.0,19.0,1007.0,cv,0.89,0.0,0.0
2011,2,28,9,16.0,-20.0,-7.0,1036.0,NW,6.56672,0.0,0.0
2012,7,16,17,71.0,24.0,25.0,1003.0,NW,5.81,0.0,0.0
2011,6,10,9,79.0,17.0,23.0,1009.0,SE,6.26,0.0,0.0
2010,9,10,8,160.8368,18.0,21.0,1013.0,SE,4.92,0.0,0.0
2012,8,12,15,5.471534,6.0,31.0,1012.0,NE,35.312515,0.0,0.0
2012,6,20,12,245.91565,21.0,26.0,1006.0,SE,14.31,0.0,0.0
2014,5,22,1,132.0,16.0,23.0,1005.0,SE,16.99,0.0,0.0
2014,5,17,18,42.127197,5.0,30.0,1001.0,NW,60.21721,0.0,0.0
2012,9,7,9,226.12216,20.0,24.0,1012.0,SE,144.25534,0.0,0.0
2014,9,4,19,69.56374,18.0,20.0,1013.0,cv,0.89,0.0,5.9013276
2013,4,16,20,29.0,-5.0,16.0,1010.0,NW,21.00313,0.0,0.0
2014,4,12,17,8.0,-17.0,20.0,1022.0,NW,35.154655,0.0,0.0
2010,11,29,14,20.0,-9.0,15.0,1023.88806,NE,5.37,0.0,0.0
2014,5,9,8,52.0,15.0,27.0,1005.0,cv,1.79,0.0,0.0
2012,1,31,3,169.30647,-9.0,-8.0,1025.0,NW,4.02,0.0,0.0
2010,11,13,20,10.0,-19.0,0.0,1024.0,NW,259.91437,0.0,0.0
2014,4,13,0,168.36781,3.0,14.0,1018.0,SE,7.15,0.0,0.0
2011,1,15,10,23.0,-23.378502,-9.0,1045.0696,SE,152.34068,0.0,0.0
2011,7,14,12,81.0,22.0,29.0,1007.0,SE,4.02,0.0,0.0
2011,10,4,13,13.0,6.0,18.0,1025.0,SE,3.1244614,0.0,0.0
2011,9,14,1,178.0,20.0,21.0,1009.0,SE,1.79,0.0,0.0
2014,3,31,3,94.851074,-5.0,5.0,1028.0,NW,6.26,0.0,0.0
2013,12,19,10,311.39304,-6.0,-2.0,1027.0,NE,0.89,0.0,0.0
2011,12,22,21,14.0,-18.0,0.0,1030.0,NW,49.35258,0.0,0.0
2013,5,28,4,74.0,7.0,15.000716,1001.0,NW,1.79,0.0,0.0
2014,9,6,23,116.0,18.0,21.0,1014.0,SE,4.0120025,0.0,0.0
2011,5,24,2,168.14502,14.910749,21.0,998.0,SE,3.58,0.0,0.0
2014,5,17,23,80.0,8.0,18.335045,1014.0,cv,0.89,0.0,1.0
2012,9,14,15,10.0,5.0,25.0,1017.0,SE,1.79,0.0,0.0
2013,10,2,10,198.00989,9.0,15.0,1026.0,SE,7.9076567,0.0,0.0
2012,8,14,7,13.0,14.0,19.0,1006.0,NW,81.49045,0.0,0.0
2013,12,10,0,13.379541,-27.0,-6.0,1032.1768,NW,163.97502,0.0,0.0
2010,11,30,5,64.0,-9.0,-1.0,1022.0,NW,455.1938,0.0,0.0
2011,4,13,16,165.56956,5.8759084,24.0,1006.0,SE,10.732392,0.0,0.0
2014,2,12,1,11.0,-30.234585,-3.0,1030.0,NW,6.71,0.0,0.0
2011,7,18,11,16.0,16.0,28.0,1005.0,NW,25.487555,0.0,0.0
2011,1,10,5,62.0,-17.0,-5.0,1023.0,NE,3.58,0.0,0.0
2011,6,6,8,160.0,19.0,28.0,999.4121,SE,31.279167,0.0,0.0
2014,5,25,0,164.78703,14.0,22.0,1003.0,SE,28.824804,0.0,0.0
2012,6,9,23,205.0,22.0,23.0,1001.0,SE,4.92,0.0,2.0
2011,9,23,14,166.0,12.0,28.0,1014.0,SE,1.79,0.0,0.0
2012,1,13,19,81.0,-17.0,-7.0,1030.0,NW,7.15,0.0,0.0
2011,5,3,3,50.0,1.0,16.0,1012.0,NW,33.0806,0.0,0.0
2010,11,16,19,137.0,-2.0,2.0,1022.0,NW,247.47592,0.0,0.0
2014,11,25,21,230.83702,-4.0,4.0,1024.0,NE,1.79,0.0,0.0
2012,1,18,1,903.85046,-8.0,-5.0,1029.0,cv,0.89,0.0,0.0
