year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
2012,3,16,9,21.0,-22.0,-6.0,1030.0,NW,238.47351,0.0,0.0
2011,2,18,9,373.51566,-9.0,-5.0,1015.0,SE,1.79,0.0,0.0
2012,5,5,15,100.75528,19.0,30.0,1009.0,SE,1.79,0.0,0.0
2013,8,13,10,116.0,24.0,31.39184,1006.0,SE,1.79,0.0,0.0
2014,3,3,8,78.0,-6.0,22.0,1009.0,NW,27.714598,0.0,0.0
2010,4,17,3,6.0,-4.0,22.0,1014.0,SE,40.895893,0.0,0.0
2010,9,13,19,117.0,3.0,6.0,1023.0,NE,0.89,0.0,0.0
2011,2,26,11,19.0,-22.0,1.0,1024.0,NW,58.419308,0.0,0.0
2013,7,11,6,198.86676,20.0,29.0,1001.0,SE,37.05927,0.0,0.0
2010,9,11,22,103.40707,15.0,29.0,1007.0,SE,19.67,0.0,0.0
2011,11,8,4,21.0,-14.0,11.0,1026.0,NW,0.89,0.0,0.0
2010,11,18,15,106.0,4.0,7.0,1029.0,SE,3.13,0.0,0.0
2013,12,27,13,179.10342,-19.0,-14.0,1027.0,cv,7.15,0.0,0.0
2012,11,12,5,132.0,-2.0,12.0,1021.0,NW,1.79,0.0,0.0
2012,12,18,1,13.995031,-14.0,8.0,1022.0,NW,31.298481,0.0,0.0
2010,3,28,13,210.75932,-6.0,-3.0,1021.0,SE,0.89,0.0,0.0
2011,11,28,7,187.0,7.0,9.0,1022.0,NW,1.79,0.0,0.0
2014,3,25,19,153.33769,-9.0,0.0,1026.0,cv,4.45,0.0,0.0
2011,7,25,4,219.15544,20.0,29.0,1008.0,SE,41.419086,0.0,0.0
2014,1,31,16,18.505537,-16.0,-1.0,1035.0,SE,18.33,0.0,0.0
2014,6,12,23,26.0,22.0,26.0,1008.0,cv,0.89,0.0,0.0
2013,6,6,7,134.79166,18.0,18.0,1011.0,cv,0.89,0.0,3.0
2012,7,27,6,109.62321,19.0,23.0,1010.0,NE,41.848175,0.0,0.0
2013,7,29,12,110.0,22.0,25.0,1004.0,SE,49.435314,0.0,0.0
2011,1,9,6,100.90361,-15.0,1.0,1029.0,NW,6.26,0.0,0.0
2014,2,10,15,283.94727,-1.0,0.0,1023.0,NE,4.92,0.0,0.0
2011,10,20,3,15.0,8.0,8.0,1016.0,SE,12.0618725,0.0,0.0
2013,5,16,2,105.45045,12.0,11.0,1026.0,cv,0.45,0.0,0.0
2013,3,19,23,556.53766,-7.0,-3.0,1026.0,SE,1.79,0.0,0.0
2010,6,18,6,65.0,6.0,8.0,1026.0,NW,0.89,0.0,0.0
2011,2,2,1,322.102,-8.0,-6.0,1026.0,NW,1.79,0.0,0.0
2014,11,14,19,46.0,0.0,22.765532,1015.0,NW,15.2,0.0,0.0
2010,6,9,9,110.0,7.0,13.0,1024.0,SE,10.289006,0.0,0.0
2013,3,29,11,23.829287,-8.0,24.0,1018.0,cv,1.79,0.0,0.0
2012,2,15,12,29.376284,-10.0,3.0,1024.0,SE,42.457745,0.0,0.0
2012,6,3,1,196.62486,23.0,25.0,1001.0,NW,0.89,0.0,0.0
2014,1,8,9,249.09346,-13.0,-11.836202,1030.6357,NW,4.92,0.0,0.0
2010,9,5,8,17.451963,-11.0,31.0,1008.0,SE,131.31299,0.0,0.0
2010,1,9,21,58.0,-16.0,2.0,1019.0,NW,0.89,0.0,0.0
2010,8,13,14,25.0,15.0,28.0,1003.0,SE,1.79,0.0,0.0
2010,8,13,22,29.0,16.0,19.0,1005.0,SE,4.02,0.0,0.0
2010,12,30,3,197.88599,-9.0,-5.808166,1032.0,NW,21.000376,0.0,0.0
2014,12,18,16,84.0,-8.095856,3.0,1022.0,SE,1.78,0.0,0.0
2012,1,31,10,192.72849,-14.0,-8.0,1014.0,cv,10.29,0.0,0.0
2014,11,5,6,71.0,-7.0,17.0,1008.0,SE,139.7894,0.0,0.0
2013,9,31,0,120.0,9.0,27.0,1013.0,cv,3.13,0.0,0.0
2012,4,14,15,98.0,-9.0,-4.0,1030.0,cv,0.45,0.0,0.0
2010,3,5,6,9.0,-18.0,2.0,1020.0,NE,193.60866,0.0,0.0
2013,2,26,1,16.0,-18.0,-6.0,1036.0,SE,1.79,0.0,0.0
2010,12,12,11,11.0,-26.0,-12.644514,1034.0,NE,247.91916,0.0,0.0
2014,3,8,7,12.0,-10.0,6.0,1029.0,NW,106.038315,0.0,0.0
2014,12,6,2,191.57826,-6.0,-0.7807427,1019.0,NE,13.648402,0.0,0.0
2012,3,3,3,8.0,-10.0,14.0,1016.0,SE,153.41306,0.0,0.0
2014,5,10,22,118.85439,14.0,22.0,1017.0,NE,25.486979,0.0,0.0
2012,5,16,12,64.8915,6.0,15.0,1021.0,cv,0.45,0.0,0.0
2013,6,2,2,39.403484,16.0,21.0,1010.0,NW,2.68,0.0,0.0
2011,9,18,4,13.0,15.0,31.0,999.0,NW,17.437021,0.0,0.0
2013,8,13,17,24.0,3.0,24.0,1004.0,SE,6.840067,0.0,0.0
2012,7,27,12,215.56949,22.0,23.0,1010.0,NW,4.92,0.0,0.0
2010,11,13,20,68.92429,12.0,10.0,1000.0,NW,3.1237142,0.0,0.0
2010,9,19,12,124.0,20.0,26.0,1009.0,NW,0.89,0.0,0.0
2014,3,5,15,104.0,-9.0,6.0,1018.0,SE,29.500109,0.0,0.0
2014,4,19,17,48.0,-9.0,18.0,1016.0,NW,1.79,0.0,0.0
2014,6,9,22,185.21143,22.0,24.0,1008.0,cv,0.89,0.0,0.0
2012,7,2,6,118.0,16.0,34.69179,1003.41315,SE,11.17,0.0,0.0
2011,5,10,7,69.99566,19.0,22.181435,1007.0,NW,16.99,0.0,0.0
2010,9,29,5,30.0,4.0,19.0,1015.0,NW,11.17,0.0,0.0
2013,9,9,6,36.0,23.0,25.0,1011.0,cv,0.89,0.0,0.0
2011,2,27,17,214.29887,-12.0,3.0,1012.0,cv,0.89,0.0,0.0
2013,5,28,9,16.0,0.12056781,20.0,1009.0,SE,298.0823,0.0,0.0
2011,2,5,9,16.0,-12.0,7.0,1015.0,NW,3.58,0.0,0.0
2010,7,28,14,65.0,24.0,25.0,1005.0,SE,1.79,0.0,0.0
2012,12,2,23,143.0,-10.0,-2.0,1015.0,SE,6.26,0.0,0.0
2013,9,15,10,146.46686,12.0,16.0,1005.0,SE,0.89,0.0,0.0
2013,1,25,5,59.4806,-2.0,-0.13150123,1027.0,NE,14.3,0.0,0.0
2012,4,20,20,93.0,-9.0,6.0,1023.0,SE,2.23,0.0,0.0
2010,1,21,7,213.27814,-6.0,-4.0,1027.0,SE,37.541676,0.0,0.0
2012,9,22,17,245.13103,16.0,22.0,1006.0,NW,41.5735,0.0,0.0
2011,4,29,19,186.38011,11.0,13.0,1019.0,SE,8.05,0.0,0.0
2013,9,10,15,74.0,5.0,8.0,1028.0,NW,0.89,0.0,0.0
2012,11,23,17,152.0,12.0,15.0,1017.0,cv,7.143051,0.0,0.0
2011,9,7,9,29.0,10.0,30.0,1012.0,cv,1.79,0.0,0.0
2012,3,12,10,79.0,-16.0,-11.613154,1029.0,NE,0.89,0.0,0.0
2012,6,8,9,58.0,14.0,16.0,1013.0,NE,48.55694,0.0,10.729593
2010,7,17,8,29.0,8.0,24.633175,1002.0,NW,25.021572,0.0,0.0
2013,7,8,7,0.30083844,11.0,19.0,1009.0,SE,12.52,0.0,0.0
2014,8,16,6,212.14357,12.0,15.0,1009.0,NW,1.79,0.0,0.0
2012,2,18,23,16.0,-15.0,4.0,1023.0,cv,38.827515,0.0,0.0
2013,11,5,16,17.0,2.0,12.0,1021.0,SE,57.789997,0.0,0.0
2011,6,30,5,143.0,17.0,30.92975,998.0,NW,57.050953,0.0,0.0
2011,10,22,7,11.0,-20.0,5.0,1025.0,NW,143.1289,0.0,0.0
2010,9,17,2,83.0,15.0,23.0,1014.0,NW,3.1235604,0.0,4.0
2010,5,19,20,76.641785,22.0,24.0,1002.0,cv,0.89,0.0,0.0
2010,1,14,11,10.0,-21.0,1.0,1031.0,SE,80.23802,0.0,0.0
2012,12,1,22,145.0,-1.0,3.0,1014.0,cv,16.542082,0.0,0.0
2013,5,16,21,92.0,7.0,23.0,1016.0,NE,16.093548,0.0,0.0
2011,3,13,7,83.48474,-6.0,3.0,1020.0,SE,14.7503,0.0,0.0
2013,3,2,3,91.012566,-8.0,-4.0,1023.0,NW,1.78,0.0,0.0
2012,12,30,8,296.57538,-9.0,-7.0,1026.0,NW,1.78,0.0,0.0
2011,9,30,6,60.0,11.0,27.0,1013.0,cv,8.04,0.0,0.0
2010,9,23,15,57.0,-2.0,15.0,1017.0,NW,15.995802,0.0,0.0
2012,2,10,8,76.0,4.0,8.909505,1012.4358,NW,3.13,0.0,0.0
2012,11,2,1,103.0,-4.0,-1.0,1020.0,SE,58.861015,0.0,0.0
2013,4,26,8,13.0,-22.0,-2.0,1037.0,SE,6.26,0.0,0.0
2013,5,29,2,23.0,20.0,32.0,999.0,cv,0.89,0.0,0.0
2013,6,28,2,91.230804,15.0,20.0,1008.0,NE,45.604645,0.0,0.0
2011,5,4,17,44.0,1.0,19.0,1018.0,NW,1.79,0.0,0.0
2010,9,15,20,47.0,16.0,27.0,1004.0,SE,1.79,0.0,0.0
2010,11,2,21,93.92837,15.0,15.0,1012.0,cv,0.89,0.0,0.0
2010,7,22,5,87.0,22.0,27.0,1002.0,NW,3.13,0.0,0.0
2012,11,22,15,57.0,-14.0,4.0,1031.0,SE,1.79,0.0,0.0
2012,9,4,10,29.125795,19.0,24.0,1007.0,NE,21.018301,0.0,0.0
2014,10,16,13,259.37637,9.114744,11.0,1020.0,SE,0.89,0.0,0.0
2014,2,18,20,123.0,-3.0,-2.0,1026.0,NW,8.366442,0.0,0.0
2010,8,2,20,132.0,12.0,16.0,1007.0,cv,6.71,0.0,0.0
2010,5,22,15,36.0,22.0,29.0,1002.0,NW,8.05,0.0,0.0
2013,6,15,17,199.0,21.0,26.0,1004.0,SE,46.959824,0.0,0.0
2014,11,17,19,10.0,-13.0,12.0,1024.0,SE,1.79,0.0,0.0
2010,3,4,2,28.0,-7.0,0.44093534,1027.0,SE,65.35872,0.0,0.0
2011,5,24,12,27.0,10.0,9.0,1026.0,SE,1.79,0.0,0.0
2013,1,4,8,233.01674,-13.0,-0.6033512,1034.0,NE,16.99,0.0,0.0
2011,11,9,14,18.0,-24.0,0.0,1026.0,cv,89.761795,0.0,0.0
2014,11,22,16,174.82018,-4.0,7.0,1027.0,cv,15.65,0.0,0.0
2011,6,20,10,21.0,15.0,30.0,1007.0,cv,4.02,0.0,0.0
2014,9,16,16,106.098495,17.0,17.0,1011.0,cv,0.89,0.0,0.0
2010,8,5,9,102.6366,9.0,16.0,1005.0,SE,2.6702611,0.0,0.0
2010,6,1,4,110.0,20.0,22.76771,1012.0,NE,1.79,0.0,0.0
2011,12,27,23,464.72668,-6.0,-3.0,1024.0,cv,0.45,0.0,0.0
2012,2,20,10,27.0,-16.0,4.0,1024.0,NW,3.58,0.0,0.0
2013,2,15,1,53.0,-9.0,-3.0,1025.0,SE,12.068671,0.0,0.0
2010,2,3,12,84.0,-18.0,12.0,1027.0,cv,2.2683792,0.0,0.0
2010,4,9,11,166.0,-1.0,6.0,1020.0,SE,1.79,0.0,0.0
2013,3,3,20,18.0,-4.0,10.0,1022.0,SE,10.28,0.0,0.0
2013,6,23,7,132.0,17.0,23.0,1004.0,NE,10.212962,0.0,0.0
2010,8,5,22,49.0,21.0,24.0,1006.99023,SE,7.15,0.0,0.0
2014,5,21,5,56.0,-6.0,23.0,1007.0,NE,0.89,0.0,0.0
2010,12,11,23,15.0,-15.0,3.0,1022.0,NE,189.0638,0.0,0.0
2012,9,31,14,64.0,8.0,10.0,1025.0,cv,4.92,0.0,0.0
2010,11,20,5,20.0,-19.0,0.0,1035.0,NW,22.350159,0.0,0.0
2013,1,7,8,8.0,-21.551445,-8.0,1034.0,NW,274.83014,0.0,0.0
2011,6,27,4,15.0,11.3253355,25.0,1001.0,NW,82.84827,0.0,0.0
2012,9,23,8,75.70934,15.0,20.0,1008.0,cv,26.169186,0.0,0.0
2011,7,15,14,16.0,8.0,18.0,1015.0,cv,1.79,0.0,0.0
2011,8,9,23,9.0,0.0,22.113327,1013.0,NW,25.476658,0.0,0.0
2014,12,1,17,149.0,-10.0,-7.0,1031.0,NW,7.15,0.0,0.0
2012,11,22,19,111.807434,1.0,6.0,1023.0,SE,54.614063,0.0,0.0
2012,4,11,19,108.0,-12.0,5.255844,1010.0,SE,9.83,0.0,0.0
2010,2,7,7,29.0,-18.0,-3.0,1033.0,cv,4.1007485,0.0,0.0
2010,6,23,19,99.0,23.0,32.0,998.0,SE,16.537827,0.0,0.0
2014,7,10,19,258.69382,21.0,22.0,1007.0,cv,48.595455,0.0,0.0
2013,11,6,15,108.0,-14.0,-8.0,1028.8854,cv,6.71,0.0,0.0
2013,4,27,13,138.0,5.0,9.0,1014.0,NW,1.79,0.0,0.0
2013,9,19,22,102.0,15.0,27.0,1011.0,NW,4.92,0.0,0.0
2012,3,23,1,77.0,-7.0,-2.0,1027.0,SE,37.888462,13.284117,0.0
2010,9,30,23,90.0,3.0,18.0,1012.0,NW,1.79,0.0,0.0
2010,2,7,0,33.0,-10.0,-1.0,1031.0,NW,52.124363,0.0,0.0
2014,5,11,4,16.0,19.0,28.0,1005.0,cv,4.2211027,0.0,0.0
2013,10,26,1,68.0,-8.0,15.0,1013.0,NW,111.920235,0.0,0.0
2010,5,21,10,112.0,14.0,14.0,1015.0,NW,0.89,0.0,0.0
2014,6,21,17,186.83356,13.0,19.0,1014.0,SE,0.89,0.0,0.0
2013,3,29,2,300.71292,5.0,14.0,1018.0,cv,1.79,0.0,0.0
2011,2,13,11,149.0,-7.0,-4.0,1019.0,NW,0.89,0.0,0.0
2014,6,26,3,47.0,13.0,13.1544075,1024.0,cv,8.098704,0.0,0.0
2012,8,26,17,200.63054,23.0,28.0,998.0,SE,22.809977,0.0,0.0
2013,4,10,14,343.81482,-4.0,4.0,1029.0,SE,7.145202,0.0,0.0
2014,6,30,3,53.0,22.818287,26.0,1002.0,NW,21.01,0.0,0.0
2010,5,8,3,21.0,16.0,29.0,1003.0,NW,3.13,0.0,0.0
2010,10,9,2,27.0,15.0,21.0,1013.6893,NW,29.945435,0.0,0.0
2014,8,28,21,108.0,19.0,20.0,1009.0,SE,5.37,0.0,6.1954465
2010,3,30,23,59.0,2.0,6.0,1021.0,SE,4.47,0.0,0.0
2013,3,18,4,533.3428,-1.0,-3.0,1027.3258,SE,15.2,0.0,0.0
2013,12,18,11,154.0,-21.0,8.0,1020.0,NE,1.79,0.0,0.0
2012,7,7,9,40.0,17.0,36.765564,1001.0,NW,1.79,0.0,0.0
2010,3,2,19,151.14574,-18.0,-8.0,1012.0,NE,1.79,0.0,0.0
2012,3,23,18,11.0,-20.093336,-3.0,1030.0,SE,155.52942,0.0,0.0
2012,10,22,19,29.0,-1.8864822,3.0,1028.8989,cv,0.89,0.0,0.0
2014,5,31,15,43.00809,18.0,27.0,1011.0,NE,1.79,0.0,0.0
2012,10,15,19,95.0,-12.0,10.0,1014.0,SE,13.86,0.0,0.0
2014,11,8,9,8.928183,-17.0,1.0,1030.0,SE,231.06061,0.0,0.0
2010,2,21,17,37.0,-19.0,-6.0,1034.0,NW,4.92,0.0,0.0
2013,2,5,13,3.416758,-19.0,7.0,1024.0,NW,313.02597,0.0,0.0
2014,10,31,9,10.0,7.0,27.0,1001.0,NW,91.4115,0.0,0.0
2011,12,28,10,46.0,-16.0,2.0,1029.0,NW,1.79,0.0,0.0
2011,9,25,11,91.0,7.0,15.0,1002.0,cv,0.89,0.0,0.0
2013,12,1,4,185.0,-8.0,-2.6538246,1018.53125,NW,1.34,0.0,0.0
2013,8,27,20,139.53633,22.0,27.0,1008.0,SE,8.5,0.0,0.0
2013,11,26,9,345.8977,-7.0,2.0,1028.0,NW,1.79,0.0,0.0
2011,6,21,12,261.20004,25.385332,26.0,1006.0,SE,3.13,0.0,0.0
2010,6,2,1,77.0,18.0,25.0,1000.0,NW,0.89,0.0,0.0
2013,12,30,0,332.2291,-5.0,0.0,1026.0,NW,0.89,0.0,0.0
2010,8,10,17,144.02684,19.0,26.0,1003.0,SE,41.48865,0.0,0.0
2011,9,6,21,282.55652,16.0,17.0,1013.0,cv,1.78,0.0,0.0
2011,5,31,5,91.0,19.0,26.0,1011.0,NW,0.89,0.0,0.0
2010,12,3,10,20.0,-17.0,-4.0,1027.0,NW,0.89,0.0,0.0
2010,6,20,22,54.0,15.0,20.0,1008.4278,SE,5.3425674,0.0,0.0
2013,3,27,14,49.202816,-20.0,1.0,1028.0,SE,3.13,0.0,0.0
2010,8,30,21,16.0,14.0,22.0,1000.0,SE,11.17,0.0,0.0
2010,5,13,3,10.0,3.0,20.0,1011.0,NW,10.716914,0.0,0.0
2010,4,27,11,76.0,-0.7084318,1.0,1031.0,NW,0.89,0.0,0.0
2010,5,17,17,86.0,18.0,21.0,1007.0,SE,5.81,0.0,2.0
2011,2,15,4,11.0,-24.0,10.0,1013.0,NE,103.88727,0.0,0.0
2011,6,17,8,193.66983,19.0,21.0,1010.0,NW,0.89,0.0,0.0
2012,8,4,13,59.0,19.0,23.0,1011.0,NE,37.087727,0.0,0.0
2013,8,27,18,21.0,19.0,24.0,1000.0,cv,6.356168,0.0,0.0
2012,12,28,9,41.0,-10.0,3.0,1024.0,cv,2.68,0.0,0.0
2013,9,28,11,31.637138,22.0,26.0,1006.0,NE,4.02,0.0,0.0
2011,4,27,0,31.0,1.0,3.0,1023.0,NW,3.58,0.0,0.0
2013,3,1,2,126.0,-10.0,2.0,1016.0,NW,14.3,0.0,0.0
2013,3,12,12,348.57086,11.0,11.0,1025.0,NW,0.89,0.0,0.0
2012,7,18,21,55.0,24.0,25.0,1000.0,SE,24.601484,0.0,1.0
2014,2,24,9,210.74489,-9.0,-2.0,1015.0,NW,1.7826626,0.0,0.0
2013,3,15,21,144.0,-20.0,4.0,1018.0,NW,17.872448,0.0,0.0
2012,7,6,17,72.0,18.0,29.0,1014.0,SE,4.92,0.0,0.0
2010,6,25,15,157.0,15.0,31.0,1010.0,NW,7.15,0.0,0.0
2011,1,2,3,30.0,-13.0,-1.0,1032.0,NW,8.05,0.0,0.0
2012,11,20,21,120.0,-9.0,-6.0,1028.0,cv,0.45,0.0,0.0
2010,10,4,18,189.74031,3.0,10.0,1011.0,SE,0.89,0.0,0.0
2014,7,4,0,134.0,23.0,27.0,1007.0,NW,14.3,0.0,0.0
2010,6,18,14,134.0,22.0,29.0,1005.0,NW,30.173018,0.0,0.0
2013,10,11,5,20.0,1.0,7.0,1031.0,SE,4.92,0.0,0.0
2014,7,12,6,246.84865,17.0,24.0,1005.0,cv,20.122433,0.0,0.0
2013,9,14,22,25.0,8.0,19.0,1015.0,NW,14.31,0.0,0.0
2012,5,15,16,189.0,24.0,28.0,1004.0,cv,51.37231,0.0,0.0
2010,4,6,8,155.34566,18.0,20.0,1003.0,cv,1.78,0.0,0.0
2014,1,1,3,51.0,-11.0,-4.0,1029.0,NW,10.28,0.0,0.0
2012,4,18,10,8.0,-12.0,4.0,1026.0,NW,119.311264,0.0,0.0
2011,2,26,9,335.1502,-11.0,-3.0,1029.0,cv,1.79,0.0,0.0
2013,1,11,16,177.0,-14.0,3.0,1024.0,cv,0.89,0.0,0.0
2013,6,15,0,12.0,11.0,18.0,1013.0,SE,11.17,0.0,0.0
2012,5,5,19,132.0,20.0,28.924109,1003.0,NW,2.68,0.0,0.0
2011,5,7,1,106.0,20.0,23.0,1010.0,SE,1.79,0.0,2.0
2013,8,9,17,55.0,7.0,24.0,1013.0,SE,8.813166,0.0,0.0
2010,4,12,22,36.0,-11.0,0.0,1025.0,SE,36.705822,0.0,0.0
2010,4,13,2,21.0,-13.0,10.0,1015.0,cv,0.89,0.0,0.0
2012,4,29,12,117.0,-11.0,-3.0,1016.0,NE,5.37,0.0,0.0
2010,1,3,17,430.55447,-3.0,-2.0,1020.0,cv,3.13,0.0,0.0
2010,4,3,8,7.0,-18.0,5.0,1021.0,SE,33.073612,0.0,0.0
2014,2,3,11,46.0,-19.0,-2.261818,1028.0,NW,0.89,0.0,0.0
2010,11,9,13,69.0,-9.0,0.0,1035.0,SE,6.26,0.0,0.0
2014,9,15,19,54.0,23.0,29.0,999.0,SE,20.125586,0.0,0.0
2012,2,21,19,100.0,-16.0,-2.0,1029.0,SE,1.78,0.0,0.0
2014,12,4,0,25.0,-10.0,2.0,1023.0,NW,0.89,0.0,0.0
2014,2,14,14,278.11197,-5.0,-1.0,1020.0,cv,0.89,0.0,0.0
2011,7,20,13,73.0,17.0,28.0,1008.0,SE,3.13,0.0,0.0
2013,7,4,16,14.0,18.0,28.0,1003.0,NW,1.79,0.0,0.0
2014,6,5,10,220.58145,13.0,16.0,1013.0,NE,0.89,0.0,0.0
2010,8,30,12,81.99091,8.0,14.0,1010.0,SE,1.79,0.0,0.0
2012,7,17,22,163.0,24.0,25.0,1001.0,cv,0.89,0.0,2.9023647
2014,4,7,9,61.206837,9.0,18.0,1017.0,cv,0.89,0.0,0.0
2011,12,15,22,60.0,-15.0,-1.0,1037.0,cv,23.24,0.0,0.0
2014,7,7,13,16.0,19.158386,31.0,1008.0,SE,15.2,0.0,0.0
2010,10,12,10,139.55582,-15.0,3.0,1017.0,NE,9.39,0.0,0.0
2014,1,16,14,234.26785,-7.0,-3.0,1025.0,SE,4.92,0.0,0.0
2013,7,28,2,7.329879,11.0,26.0,1005.0,SE,24.141197,0.0,0.0
2011,9,14,2,24.0,-12.0,24.0,1007.0,cv,12.96,0.0,0.0
2011,2,17,4,129.0,-7.0,-3.0,1032.0,cv,4.92,13.804839,0.0
2013,9,4,20,102.07486,3.0,15.0,1011.0,SE,1.79,0.0,0.0
2012,4,13,21,10.0,-14.0,2.0,1014.0,SE,118.02036,0.0,0.0
2011,7,20,0,63.0,21.0,32.0,1002.0,SE,9.83,0.0,0.0
2010,4,27,17,39.0,2.9685268,10.0,1017.0,cv,3.57,0.0,0.0
2014,5,3,12,23.0,-7.1659036,17.0,1028.0,SE,172.99025,0.0,0.0
2013,6,15,18,73.0,7.0,23.0,1014.0,SE,28.61493,0.0,0.0
2013,11,22,9,172.0,4.6310735,9.0,1017.0,cv,9.84,0.0,0.0
2010,4,20,14,13.0,6.0,22.0,1019.0,NW,0.89,0.0,0.0
2012,9,12,3,69.0,-6.0,10.0,1020.0,NW,3.13,0.0,0.0
2011,12,16,10,148.0,-8.0,-6.0,1022.5122,cv,27.89475,0.0,0.0
2012,2,4,4,149.26756,-7.0,9.0,1015.0,cv,30.065653,0.0,0.0
2013,5,22,0,15.0,4.0,13.0,1025.0,NE,26.367615,0.0,8.54009
2011,10,11,19,11.0,-21.0,-2.0,1024.0,cv,4.02,0.0,0.0
2013,3,4,13,210.24788,11.081854,15.0,1011.0,SE,8.05,0.0,0.0
2011,3,28,5,78.0,-8.0,-3.0,1031.0,NE,0.89,8.989552,0.0
2014,7,4,0,11.0,17.0,20.0,1014.0,NE,3.58,0.0,0.0
2012,8,22,12,66.794044,7.0,28.0,1014.0,cv,4.92,0.0,0.0
2013,1,18,21,252.30948,3.0,11.0,1022.0,SE,5.369778,0.0,0.0
2010,5,17,2,86.0,20.0,24.0,1003.0,SE,1.79,0.0,0.0
2014,12,6,19,157.71756,-8.0,-5.0,1021.0,NW,1.78,0.0,0.0
2013,3,21,23,20.0,-21.0,-4.0,1034.0,SE,315.1606,0.0,0.0
2013,3,2,21,24.0,-3.0,18.0,1018.0,SE,35.764435,0.0,0.0
2011,7,9,16,42.0,15.0,24.0,1008.0,SE,1.78,0.0,0.0
2010,5,18,0,13.0348015,-1.0,16.0,1009.0,NW,24.14,0.0,0.0
2010,4,26,16,17.0,-17.0,0.0,1031.0,SE,35.579487,0.0,0.0
2011,7,13,19,39.0,2.0,21.547102,1001.0,SE,265.5543,0.0,0.0
2010,12,5,21,11.0,-26.0,-4.0,1028.0,NW,98.79568,0.0,0.0
2010,3,21,1,13.0,0.0,17.0,1006.0,cv,1.79,0.0,0.0
2013,3,23,5,35.0,-16.0,-6.0,1014.0,SE,0.89,0.0,0.0
2012,7,27,0,17.0,14.0,35.0,1006.0,SE,33.524513,0.0,0.0
2014,9,6,22,46.0,14.0,27.0,1008.0,cv,1.78,0.0,0.0
2014,2,18,13,21.0,-13.0,8.0,1023.0,SE,16.54938,0.0,0.0
2014,8,11,4,120.0,22.0,28.0,998.0,NE,34.013664,0.0,0.0
2011,2,8,8,30.0,-25.0,-4.0,1027.0,NE,12.96,0.0,0.0
2010,10,23,8,127.0,-2.0,3.0,1026.0,NE,2.23,0.0,0.0
2012,1,13,1,15.0,-18.0,-3.0,1031.0,SE,131.0726,0.0,0.0
2012,3,12,19,98.0,-23.0,-8.0,1032.0,SE,4.47,0.0,0.0
2014,2,24,19,76.0,-10.0,-5.3533177,1022.0,NW,1.79,0.0,0.0
2014,11,22,13,537.13477,-5.0,0.0,1025.0,SE,0.89,0.0,0.0
2012,12,8,17,16.0,-16.0,12.0,1025.0,SE,0.89,0.0,0.0
2013,5,24,6,10.0,-8.0,16.0,1025.0,SE,1.79,0.0,0.0
2014,8,23,0,79.0,17.0,19.0,1008.0,cv,0.89,0.0,5.72605
2011,8,8,0,12.0,13.0,28.0,1006.0,NW,3.58,0.0,0.0
2011,10,3,3,237.0184,6.0,16.0,1011.0,SE,1.79,0.0,0.0
2012,9,10,5,27.0,13.0,24.0,1009.0,cv,54.28342,0.0,0.0
2014,10,1,22,52.0,-19.0,5.0,1026.0,SE,8.05,0.0,0.0
2013,6,12,12,105.0,19.0,23.0,1008.0,cv,0.89,0.0,0.0
2011,12,24,17,9.0,-17.0,19.0,1018.0,NW,308.90933,0.0,0.0
2014,11,26,2,9.0,-21.0,-1.0,1026.0,NE,94.44015,0.0,0.0
2012,7,24,12,61.0,17.0,30.0,1003.0,cv,24.438156,0.0,0.0
2014,10,22,7,49.0,11.0,17.0,1016.0,cv,1.79,0.0,0.0
2011,5,8,5,183.95468,21.0,31.0,1005.0,NW,3.577948,0.0,0.0
2014,2,15,20,180.30284,-13.0,-5.0,1031.0,NW,4.92,0.0,0.0
2012,2,12,17,64.0,-19.0,-8.0,1034.0,NE,0.89,0.0,0.0
2011,3,15,14,12.0,-17.0,-2.0,1030.0,SE,4.02,0.0,0.0
2012,6,18,14,11.0,11.0,36.411777,1004.0,SE,59.853416,0.0,0.0
2012,3,26,16,10.0,-16.0,6.0,1023.0,NW,59.97921,0.0,0.0
2012,4,5,9,40.0,-2.0,8.0,1020.0,NE,3.13,0.0,0.0
2011,10,25,17,11.0,-1.0,23.0,1021.0,NW,0.89,0.0,0.0
2012,11,10,2,17.0,-3.0,9.0,1026.0,NW,8.94,0.0,0.0
2011,11,3,3,299.4633,0.0,-2.0,1031.0,NE,0.45,0.0,0.0
2010,6,5,3,6.0,-4.0,18.0,1030.0,NE,12.063227,0.0,0.0
2012,8,26,11,15.1711,-3.0,24.0,1023.0,cv,24.14,0.0,0.0
2014,9,4,22,113.0,19.0,26.0,1003.0,NE,28.83138,0.0,0.0
2012,10,21,12,74.0,-10.0,-1.8996354,1033.0,SE,1.79,0.0,0.0
2010,3,8,0,59.0,-20.0,-4.0,1027.0,NW,1.79,0.0,0.0
2012,12,10,15,9.0,-14.0,4.0,1026.0,NW,46.248184,0.0,0.0
2013,6,6,22,178.94185,24.760557,27.0,1006.0,NE,27.712435,0.0,0.0
2012,5,23,2,115.44416,12.0,27.0,1012.0,SE,16.84802,0.0,0.0
2010,9,13,12,49.0,13.0,15.0,1019.0,NE,0.89,0.0,0.0
2014,6,10,4,137.0,23.0,29.0,1004.0,cv,1.79,0.0,0.0
