age,fnlwgt,education.num,capital.gain,capital.loss,hours.per.week,workclass,education,marital.status,occupation,relationship,race,sex,native.country,income
90.0,204898.44,1.0,99999.0,0.0,99.0, Never-worked, 1st-4th, Married-AF-spouse, Adm-clerical, Own-child, Black, Male, ?, >50K
90.0,1484705.0,1.0,99999.0,0.0,1.0, ?, 10th, Divorced, Craft-repair, Husband, Black, Female, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Local-gov, 10th, Married-spouse-absent, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, ?, 10th, Married-civ-spouse, ?, Not-in-family, Black, Female, ?, >50K
90.0,274666.34,1.0,99999.0,0.0,1.0, Federal-gov, 9th, Married-AF-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Male, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, ?, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
17.0,1484705.0,1.0,99999.0,0.0,1.0, ?, 10th, Married-AF-spouse, Adm-clerical, Husband, Other, Male, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 10th, Married-spouse-absent, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,1484705.0,16.0,0.0,0.0,1.0, ?, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Canada, >50K
90.0,12285.0,6.0,99999.0,0.0,1.0, Federal-gov, 10th, Married-civ-spouse, Armed-Forces, Other-relative, Asian-Pac-Islander, Female, China, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 10th, Married-AF-spouse, Adm-clerical, Other-relative, Black, Female, ?, >50K
90.0,1484705.0,16.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female, ?, >50K
20.0,1484705.0,1.0,99999.0,0.0,99.0, Private, 12th, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female, China, >50K
17.0,1484705.0,1.0,99999.0,0.0,99.0, Federal-gov, 11th, Separated, ?, Not-in-family, Amer-Indian-Eskimo, Female, China, >50K
17.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 12th, Divorced, ?, Other-relative, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,16.0,0.0,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, ?, >50K
17.0,12291.007,1.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
90.0,160657.98,16.0,0.0,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, >50K
17.0,1484705.0,1.0,99999.0,0.0,99.0, Federal-gov, 11th, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, Canada, >50K
90.0,12285.0,13.0,99999.0,0.0,1.0, ?, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, China, >50K
90.0,17914.291,1.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female, ?, >50K
90.0,1484705.0,16.0,0.0,0.0,1.0, ?, 12th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, Federal-gov, 1st-4th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Local-gov, 10th, Widowed, ?, Husband, Amer-Indian-Eskimo, Male, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Federal-gov, 11th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male, ?, <=50K
90.0,1484705.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Divorced, Armed-Forces, Not-in-family, Asian-Pac-Islander, Female, ?, >50K
90.0,1484705.0,1.0,0.0,0.0,1.0, ?, 10th, Divorced, Adm-clerical, Not-in-family, Black, Male, China, >50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, Federal-gov, 11th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,1.0,0.0,0.0,99.0, Local-gov, 10th, Married-AF-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, Cambodia, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, ?, 12th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, ?, >50K
17.0,12285.0,16.0,99999.0,0.0,99.0, Self-emp-inc, 10th, Widowed, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Own-child, Black, Male, Canada, >50K
90.0,1477374.9,1.0,99999.0,0.0,1.0, Federal-gov, 9th, Married-AF-spouse, ?, Other-relative, Black, Female, ?, >50K
17.0,1484705.0,1.0,99999.0,0.0,99.0, Federal-gov, 1st-4th, Separated, ?, Husband, Amer-Indian-Eskimo, Male, China, >50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, Federal-gov, 1st-4th, Divorced, ?, Own-child, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 12th, Married-spouse-absent, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Cuba, <=50K
90.0,12285.0,16.0,99999.0,0.0,1.0, ?, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Male, ?, >50K
90.0,12285.0,1.0,0.0,4356.0,1.0, Private, 7th-8th, Married-AF-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 10th, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, Never-worked, 10th, Married-AF-spouse, ?, Not-in-family, Asian-Pac-Islander, Female, ?, >50K
28.0,12285.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, ?, 11th, Married-AF-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,1.0,0.0,0.0,1.0, ?, 11th, Divorced, ?, Other-relative, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,1.0,0.0,0.0,99.0, ?, 10th, Married-spouse-absent, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, ?, 5th-6th, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, ?, >50K
17.0,12285.0,16.0,99999.0,0.0,1.0, Local-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
17.0,1484705.0,16.0,0.0,0.0,99.0, ?, 10th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female, China, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Unmarried, Black, Female, Cambodia, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-spouse-absent, ?, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, ?, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, ?, >50K
90.0,145066.38,16.0,99999.0,0.0,1.0, ?, 10th, Divorced, ?, Not-in-family, Black, Female, Cambodia, >50K
17.0,1484705.0,1.0,99999.0,0.0,99.0, Federal-gov, 1st-4th, Married-spouse-absent, ?, Husband, Amer-Indian-Eskimo, Male, China, >50K
90.0,12285.0,1.0,8614.0,0.0,99.0, Federal-gov, 7th-8th, Married-civ-spouse, Armed-Forces, Other-relative, Amer-Indian-Eskimo, Male, El-Salvador, >50K
90.0,1484705.0,1.0,99999.0,0.0,1.0, ?, 12th, Divorced, Armed-Forces, Not-in-family, Other, Female, ?, >50K
90.0,34357.387,9.0,99999.0,0.0,1.0, ?, 12th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
19.0,1484705.0,1.0,99999.0,0.0,99.0, ?, 10th, Never-married, ?, Other-relative, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, ?, 9th, Divorced, Adm-clerical, Husband, Other, Female, Cambodia, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
17.0,1484705.0,16.0,99999.0,0.0,99.0, Federal-gov, 1st-4th, Never-married, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, China, >50K
90.0,1484705.0,1.0,99999.0,0.0,1.0, Federal-gov, 11th, Divorced, ?, Not-in-family, White, Female, ?, >50K
90.0,1484705.0,1.0,99999.0,0.0,1.0, Federal-gov, 11th, Divorced, Craft-repair, Husband, Other, Female, Cambodia, >50K
90.0,1484396.8,1.0,99999.0,0.0,99.0, Federal-gov, 11th, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female, ?, >50K
90.0,192223.69,1.0,99999.0,0.0,99.0, ?, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, ?, 11th, Married-civ-spouse, ?, Other-relative, Asian-Pac-Islander, Female, Cuba, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, ?, 1st-4th, Divorced, ?, Other-relative, Asian-Pac-Islander, Male, Cambodia, >50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, Federal-gov, 11th, Married-AF-spouse, ?, Husband, Black, Female, Cambodia, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, Canada, >50K
90.0,12285.0,1.0,0.0,0.0,99.0, ?, 1st-4th, Married-civ-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female, Dominican-Republic, >50K
17.0,1484705.0,1.0,99999.0,0.0,1.0, Federal-gov, 11th, Separated, ?, Husband, Amer-Indian-Eskimo, Male, China, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 11th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
17.0,1484705.0,1.0,99999.0,0.0,99.0, Local-gov, 12th, Married-AF-spouse, Adm-clerical, Husband, Black, Female, ?, >50K
90.0,341957.94,2.2861893,99999.0,0.0,99.0, ?, 10th, Separated, Armed-Forces, Own-child, Black, Female, Canada, >50K
17.0,12285.0,10.0,99999.0,0.0,1.0, ?, 11th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, China, >50K
90.0,12285.0,13.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Female, ?, >50K
17.0,1484705.0,1.0,99999.0,0.0,1.0, ?, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, China, >50K
90.0,12285.0,16.0,0.0,0.0,99.0, Local-gov, 10th, Divorced, Armed-Forces, Husband, Asian-Pac-Islander, Female, ?, >50K
70.0,12285.0,16.0,0.0,0.0,99.0, ?, 12th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male, ?, >50K
17.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 7th-8th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, China, >50K
90.0,1484705.0,1.0,0.0,0.0,99.0, Private, 10th, Divorced, Adm-clerical, Not-in-family, Other, Female, China, >50K
90.0,12285.0,1.0,0.0,0.0,99.0, ?, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,1484705.0,1.0,99999.0,0.0,99.0, Local-gov, 11th, Divorced, Craft-repair, Not-in-family, Black, Female, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Federal-gov, 10th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male, Canada, >50K
90.0,12285.0,9.0,99999.0,0.0,99.0, Private, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female, ?, >50K
90.0,12285.0,16.0,0.0,0.0,1.0, Local-gov, 11th, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,0.0,0.0,99.0, ?, 7th-8th, Divorced, Armed-Forces, Other-relative, Amer-Indian-Eskimo, Male, Canada, >50K
90.0,1483792.1,9.0,99999.0,0.0,1.0, ?, 12th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Federal-gov, 11th, Married-AF-spouse, Adm-clerical, Unmarried, Other, Female, ?, >50K
90.0,12285.0,1.0,7298.0,0.0,99.0, Self-emp-not-inc, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,1484705.0,16.0,99999.0,0.0,99.0, Local-gov, 12th, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, ?, 10th, Married-AF-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, ?, >50K
17.0,1484705.0,1.0,0.0,4356.0,99.0, Federal-gov, 11th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Female, ?, >50K
90.0,192003.77,1.0,99999.0,0.0,99.0, ?, 5th-6th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,16.0,0.0,4356.0,99.0, Local-gov, 12th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 12th, Divorced, ?, Husband, Asian-Pac-Islander, Male, ?, >50K
17.0,1484705.0,16.0,99999.0,0.0,1.0, Local-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Male, Canada, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, White, Female, Cambodia, >50K
90.0,1484705.0,9.0,99999.0,0.0,1.0, ?, 10th, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Federal-gov, 5th-6th, Married-spouse-absent, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, ?, >50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, ?, 10th, Married-civ-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Female, ?, >50K
19.0,1484705.0,16.0,0.0,0.0,99.0, Federal-gov, 11th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Local-gov, 10th, Divorced, ?, Other-relative, Asian-Pac-Islander, Male, ?, >50K
90.0,1484705.0,1.0,99999.0,0.0,1.0, Local-gov, 5th-6th, Married-AF-spouse, ?, Own-child, Amer-Indian-Eskimo, Female, Canada, <=50K
90.0,1484596.0,11.0,99999.0,0.0,99.0, Never-worked, 11th, Never-married, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male, Dominican-Republic, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Federal-gov, 11th, Never-married, ?, Not-in-family, White, Male, Cambodia, >50K
17.0,12285.0,16.0,0.0,0.0,1.0, Local-gov, 10th, Married-AF-spouse, Adm-clerical, Husband, Other, Male, China, <=50K
90.0,12285.0,16.0,0.0,0.0,1.0, Local-gov, 10th, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, Canada, >50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, Local-gov, 10th, Married-AF-spouse, ?, Other-relative, Amer-Indian-Eskimo, Male, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, ?, 11th, Married-AF-spouse, Handlers-cleaners, Not-in-family, Black, Male, ?, >50K
90.0,1484705.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, China, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Local-gov, 7th-8th, Never-married, ?, Husband, Asian-Pac-Islander, Female, ?, >50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, ?, 12th, Never-married, ?, Husband, Black, Female, Canada, >50K
17.0,1484705.0,16.0,0.0,4356.0,1.0, ?, 10th, Divorced, ?, Husband, Black, Female, Columbia, >50K
17.0,12285.0,1.0,0.0,4356.0,99.0, Never-worked, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Male, Cambodia, <=50K
17.0,12285.0,16.0,99999.0,0.0,1.0, Local-gov, 10th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,16.0,0.0,0.0,99.0, Never-worked, 10th, Divorced, ?, Wife, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Married-spouse-absent, ?, Husband, Black, Female, Cambodia, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, ?, 11th, Divorced, ?, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,12285.0,1.0,0.0,0.0,99.0, ?, 11th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, Private, 10th, Married-AF-spouse, ?, Other-relative, Amer-Indian-Eskimo, Female, Canada, >50K
90.0,1484705.0,1.0,99999.0,0.0,1.0, Local-gov, 11th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,1.0,0.0,0.0,99.0, Self-emp-not-inc, 5th-6th, Married-spouse-absent, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, ?, >50K
90.0,12285.0,1.0,0.0,0.0,99.0, Local-gov, 1st-4th, Never-married, ?, Unmarried, Amer-Indian-Eskimo, Female, Cuba, >50K
90.0,1484705.0,1.0,0.0,0.0,1.0, Private, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Male, Columbia, >50K
90.0,30020.645,1.0,99999.0,0.0,1.0, ?, 12th, Married-AF-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male, ?, >50K
90.0,1484705.0,1.0,0.0,0.0,99.0, Federal-gov, 11th, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female, Canada, >50K
90.0,1484705.0,1.0,0.0,0.0,99.0, ?, 12th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, China, <=50K
90.0,570789.44,3.0,0.0,0.0,99.0, Local-gov, 11th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, >50K
90.0,153869.8,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Canada, >50K
90.0,12285.0,1.0,0.0,0.0,99.0, ?, 11th, Married-AF-spouse, Adm-clerical, Husband, Black, Female, Cambodia, >50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 11th, Married-spouse-absent, Adm-clerical, Husband, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 11th, Married-AF-spouse, ?, Husband, Black, Female, Dominican-Republic, <=50K
90.0,1484705.0,16.0,0.0,0.0,1.0, Local-gov, 11th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,0.0,0.0,1.0, Local-gov, 12th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, China, <=50K
81.56516,12285.0,16.0,99999.0,0.0,99.0, Never-worked, 12th, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male, Canada, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Federal-gov, 11th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Self-emp-not-inc, 11th, Married-spouse-absent, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
17.0,1484705.0,1.0,99999.0,0.0,1.0, ?, 10th, Married-spouse-absent, Adm-clerical, Not-in-family, Other, Female, Cambodia, <=50K
90.0,1483699.1,16.0,99999.0,0.0,99.0, ?, 12th, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, Canada, >50K
17.0,12285.0,16.0,0.0,0.0,1.0, Local-gov, 11th, Married-AF-spouse, ?, Own-child, Amer-Indian-Eskimo, Male, ?, >50K
90.0,12285.0,14.0,99999.0,0.0,99.0, Self-emp-inc, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Canada, >50K
90.0,1484705.0,16.0,99999.0,0.0,1.0, Local-gov, 10th, Divorced, Adm-clerical, Husband, Other, Female, ?, >50K
90.0,12285.0,16.0,73328.89,0.0,99.0, ?, 10th, Never-married, ?, Not-in-family, Black, Female, China, >50K
17.0,12285.0,1.0,99999.0,0.0,1.0, ?, 12th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, ?, 11th, Married-civ-spouse, Exec-managerial, Husband, Black, Female, ?, >50K
90.0,1484705.0,9.0,99999.0,0.0,1.0, ?, 11th, Divorced, ?, Unmarried, Black, Female, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, Canada, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, ?, 10th, Divorced, Exec-managerial, Other-relative, Asian-Pac-Islander, Female, ?, >50K
22.0,706444.5,16.0,0.0,0.0,99.0, ?, 12th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,13.0,0.0,0.0,1.0, Never-worked, 1st-4th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Female, Canada, >50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, Never-worked, 10th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,631972.3,1.0,0.0,0.0,1.0, ?, 10th, Married-civ-spouse, Armed-Forces, Other-relative, Amer-Indian-Eskimo, Female, Columbia, >50K
30.0,12285.0,16.0,0.0,0.0,1.0, ?, 11th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Federal-gov, 7th-8th, Married-AF-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,1.0,99999.0,0.0,1.0, Federal-gov, 12th, Divorced, ?, Husband, Other, Male, ?, <=50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, Local-gov, 10th, Married-civ-spouse, Armed-Forces, Not-in-family, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Local-gov, 10th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
17.0,1484705.0,1.0,99999.0,0.0,1.0, Federal-gov, 11th, Divorced, Armed-Forces, Husband, Asian-Pac-Islander, Female, ?, >50K
17.0,12285.0,1.0,0.0,0.0,99.0, Federal-gov, 12th, Married-AF-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Dominican-Republic, >50K
90.0,1484705.0,16.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Female, China, >50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, El-Salvador, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, ?, 10th, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, Canada, >50K
90.0,12285.0,1.0,0.0,0.0,99.0, ?, 10th, Never-married, Craft-repair, Husband, White, Female, China, >50K
90.0,1316296.6,1.0,99999.0,0.0,99.0, ?, 11th, Married-AF-spouse, Adm-clerical, Other-relative, Black, Male, Cambodia, >50K
90.0,1484705.0,1.0,99999.0,0.0,1.0, ?, 10th, Married-AF-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Local-gov, 11th, Married-AF-spouse, ?, Husband, Other, Male, ?, >50K
90.0,12285.0,1.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
63.0,1484705.0,16.0,0.0,0.0,1.0, ?, 11th, Divorced, Adm-clerical, Not-in-family, Black, Female, ?, >50K
90.0,1484705.0,15.0,0.0,0.0,99.0, ?, 11th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Male, Canada, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, ?, 12th, Never-married, ?, Husband, Other, Female, Canada, >50K
90.0,12285.0,1.0,0.0,4356.0,1.0, Local-gov, 12th, Never-married, Farming-fishing, Husband, Other, Female, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, ?, 11th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Canada, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 11th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, ?, 12th, Divorced, ?, Own-child, Asian-Pac-Islander, Female, France, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, ?, 12th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, ?, >50K
90.0,323302.56,1.0,99999.0,0.0,99.0, Federal-gov, 11th, Never-married, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Columbia, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, Craft-repair, Own-child, White, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 12th, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 11th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Local-gov, 11th, Married-AF-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
90.0,12285.0,16.0,0.0,0.0,1.0, Local-gov, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, >50K
