age,fnlwgt,education.num,capital.gain,capital.loss,hours.per.week,workclass,education,marital.status,occupation,relationship,race,sex,native.country,income
17.0,1484705.0,1.0,0.0,4356.0,99.0, ?, 10th, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male, ?, <=50K
17.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Own-child, Amer-Indian-Eskimo, Male, Canada, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Male, China, <=50K
17.0,12285.0,1.0,0.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
17.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 12th, Married-AF-spouse, Exec-managerial, Other-relative, Other, Female, ?, <=50K
90.0,1484705.0,16.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
17.0,1484705.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Not-in-family, Black, Female, Columbia, <=50K
90.0,12285.0,1.0,0.0,0.0,1.0, Never-worked, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
17.0,1484705.0,1.0,0.0,0.0,1.0, Private, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Male, Cambodia, <=50K
17.0,1484705.0,1.0,99999.0,4356.0,1.0, ?, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
17.0,1484705.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Divorced, Farming-fishing, Unmarried, Asian-Pac-Islander, Male, Cambodia, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Divorced, ?, Not-in-family, Other, Female, Cambodia, >50K
17.0,12285.0,16.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,12285.0,1.0,0.0,4356.0,99.0, Federal-gov, 10th, Divorced, ?, Other-relative, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,1484705.0,1.0,99999.0,4356.0,1.0, ?, 10th, Never-married, ?, Not-in-family, Other, Male, Cambodia, <=50K
17.0,12285.0,1.0,0.0,4356.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Male, ?, >50K
90.0,12285.0,1.0,99999.0,4356.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-civ-spouse, ?, Not-in-family, Asian-Pac-Islander, Female, Cambodia, <=50K
90.0,1484705.0,1.0,0.0,0.0,1.0, Local-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,1484705.0,1.0,0.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,12285.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,12285.0,1.0,0.0,4356.0,1.0, Local-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
17.0,12285.0,16.0,99999.0,4356.0,1.0, Local-gov, 10th, Divorced, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,1484705.0,16.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,12285.0,1.0,0.0,4356.0,99.0, Never-worked, 10th, Married-spouse-absent, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female, Cambodia, >50K
17.0,12285.0,1.0,0.0,4356.0,1.0, Federal-gov, 10th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
17.0,1484705.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,12285.0,1.0,99999.0,4356.0,99.0, Self-emp-inc, 10th, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,12285.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, <=50K
17.0,1484705.0,1.0,0.0,4356.0,99.0, Private, 10th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Male, Cambodia, >50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,12285.0,1.0,99999.0,4356.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,16.0,0.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
17.0,12285.0,1.0,0.0,0.0,1.0, Local-gov, 10th, Married-AF-spouse, Farming-fishing, Other-relative, Asian-Pac-Islander, Male, Columbia, <=50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Female, ?, >50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, Self-emp-inc, 10th, Divorced, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Never-worked, 10th, Divorced, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Male, China, <=50K
17.0,1484705.0,16.0,99999.0,4356.0,1.0, Federal-gov, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,1484705.0,1.0,99999.0,0.0,1.0, Never-worked, 10th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male, Cambodia, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,1.0, Never-worked, 10th, Never-married, ?, Not-in-family, Black, Male, Cambodia, <=50K
90.0,12285.0,1.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Divorced, Armed-Forces, Own-child, White, Male, Cambodia, <=50K
17.0,12285.0,1.0,99999.0,4356.0,1.0, Local-gov, 10th, Married-AF-spouse, ?, Other-relative, Other, Female, Canada, >50K
90.0,12285.0,1.0,0.0,0.0,99.0, Local-gov, 10th, Married-spouse-absent, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-civ-spouse, ?, Wife, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,12285.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, Armed-Forces, Unmarried, Asian-Pac-Islander, Female, Cambodia, <=50K
90.0,12285.0,1.0,0.0,4356.0,99.0, Federal-gov, 10th, Divorced, Armed-Forces, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,12285.0,1.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, Armed-Forces, Husband, Other, Female, ?, >50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,1484705.0,1.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Other-relative, Other, Female, Cambodia, <=50K
17.0,12285.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, China, >50K
17.0,12285.0,1.0,99999.0,0.0,99.0, ?, 10th, Married-spouse-absent, ?, Other-relative, Amer-Indian-Eskimo, Male, Canada, <=50K
17.0,1484705.0,16.0,99999.0,0.0,1.0, Local-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Divorced, Armed-Forces, Own-child, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,12285.0,1.0,0.0,0.0,1.0, State-gov, 10th, Married-AF-spouse, ?, Husband, Other, Male, Cambodia, >50K
90.0,1484705.0,16.0,99999.0,4356.0,99.0, ?, 10th, Divorced, ?, Other-relative, Black, Female, Canada, <=50K
90.0,12285.0,1.0,0.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Own-child, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, Self-emp-inc, 10th, Divorced, Armed-Forces, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
90.0,1484705.0,16.0,0.0,4356.0,1.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Male, ?, <=50K
17.0,12285.0,1.0,0.0,0.0,1.0, Local-gov, 10th, Divorced, ?, Husband, Other, Female, China, <=50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, Local-gov, 10th, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Not-in-family, Other, Female, Cambodia, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,1484705.0,1.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, ?, Husband, Other, Female, Cambodia, <=50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 10th, Married-AF-spouse, Adm-clerical, Husband, Other, Male, Cambodia, >50K
17.0,12285.0,1.0,0.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,12285.0,1.0,0.0,4356.0,99.0, ?, 10th, Married-spouse-absent, Exec-managerial, Own-child, Asian-Pac-Islander, Female, Cambodia, <=50K
90.0,1484705.0,1.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, ?, Other-relative, White, Female, ?, >50K
17.0,12285.0,1.0,0.0,4356.0,1.0, ?, 10th, Married-AF-spouse, Exec-managerial, Not-in-family, Other, Female, Cambodia, <=50K
17.0,12285.0,1.0,0.0,0.0,99.0, Never-worked, 10th, Married-AF-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Divorced, Adm-clerical, Husband, Other, Female, Cambodia, >50K
17.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Husband, Other, Female, Cambodia, <=50K
17.0,12285.0,1.0,0.0,0.0,1.0, ?, 10th, Divorced, Armed-Forces, Own-child, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,1484705.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Unmarried, Amer-Indian-Eskimo, Male, Cambodia, >50K
90.0,12285.0,1.0,0.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Other, Female, Cambodia, >50K
17.0,1484705.0,1.0,99999.0,0.0,1.0, Never-worked, 10th, Divorced, Armed-Forces, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
90.0,1484705.0,1.0,0.0,0.0,99.0, ?, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, ?, >50K
90.0,1484705.0,1.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,12285.0,16.0,0.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Not-in-family, Other, Female, ?, <=50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,1484705.0,16.0,99999.0,0.0,1.0, Private, 12th, Married-AF-spouse, Armed-Forces, Own-child, Other, Male, ?, <=50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, Local-gov, 10th, Divorced, Armed-Forces, Not-in-family, Asian-Pac-Islander, Female, Cuba, <=50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,16.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,1484705.0,16.0,0.0,0.0,1.0, Local-gov, 10th, Married-AF-spouse, ?, Other-relative, Asian-Pac-Islander, Female, Cambodia, <=50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Self-emp-inc, 10th, Divorced, Adm-clerical, Other-relative, Asian-Pac-Islander, Female, ?, <=50K
17.0,12285.0,1.0,0.0,4356.0,1.0, Federal-gov, 10th, Married-spouse-absent, ?, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,1484705.0,1.0,0.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,12285.0,1.0,0.0,4356.0,1.0, Federal-gov, 10th, Separated, Armed-Forces, Not-in-family, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 10th, Divorced, ?, Other-relative, Black, Female, Cambodia, <=50K
17.0,12285.0,1.0,0.0,4356.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, China, >50K
90.0,12285.0,1.0,0.0,4356.0,99.0, ?, 10th, Married-AF-spouse, Armed-Forces, Unmarried, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,1.0, Local-gov, 10th, Married-AF-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,1.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, Canada, <=50K
17.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 10th, Divorced, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, >50K
17.0,1484705.0,1.0,99999.0,0.0,99.0, ?, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, ?, <=50K
17.0,12285.0,1.0,99999.0,4356.0,1.0, Local-gov, 10th, Married-AF-spouse, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Male, ?, <=50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,16.0,99999.0,4356.0,99.0, Federal-gov, 1st-4th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Male, ?, >50K
17.0,12285.0,1.0,99999.0,4356.0,1.0, Federal-gov, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Cambodia, <=50K
90.0,12285.0,1.0,0.0,0.0,1.0, ?, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,1484705.0,1.0,99999.0,0.0,1.0, ?, 10th, Married-spouse-absent, Armed-Forces, Husband, Asian-Pac-Islander, Female, ?, >50K
17.0,12285.0,1.0,99999.0,4356.0,1.0, Federal-gov, 10th, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,12285.0,1.0,99999.0,0.0,1.0, ?, 10th, Married-AF-spouse, ?, Other-relative, Other, Female, Cambodia, >50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,1484705.0,1.0,0.0,0.0,1.0, Private, 10th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,1.0, ?, 10th, Married-AF-spouse, Armed-Forces, Husband, Other, Female, Cambodia, >50K
17.0,12285.0,16.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,1484705.0,16.0,99999.0,0.0,99.0, Federal-gov, 1st-4th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,16.0,0.0,4356.0,1.0, Self-emp-inc, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, China, <=50K
17.0,1484705.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Unmarried, Asian-Pac-Islander, Female, Dominican-Republic, <=50K
17.0,12285.0,1.0,99999.0,0.0,99.0, Private, 10th, Married-spouse-absent, Armed-Forces, Not-in-family, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,12285.0,1.0,0.0,0.0,1.0, Local-gov, 10th, Divorced, Armed-Forces, Other-relative, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,12285.0,1.0,0.0,4356.0,1.0, ?, 10th, Married-AF-spouse, ?, Not-in-family, Other, Female, Cambodia, <=50K
17.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 10th, Divorced, Armed-Forces, Unmarried, Asian-Pac-Islander, Female, Cambodia, >50K
17.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 10th, Married-civ-spouse, ?, Not-in-family, Other, Female, Cambodia, >50K
17.0,1484705.0,1.0,99999.0,4356.0,99.0, Local-gov, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
17.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,12285.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
17.0,12285.0,1.0,99999.0,0.0,99.0, Self-emp-inc, 10th, Married-spouse-absent, ?, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,12285.0,1.0,0.0,4356.0,99.0, Federal-gov, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
90.0,12285.0,1.0,0.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
17.0,1484705.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Other, Female, Cambodia, <=50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, Self-emp-not-inc, 10th, Divorced, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,1484705.0,1.0,99999.0,4356.0,99.0, Federal-gov, 11th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,1484705.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Own-child, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Other-relative, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,12285.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,1484705.0,1.0,99999.0,0.0,99.0, Local-gov, 10th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Male, Cambodia, >50K
17.0,12285.0,1.0,0.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Other, Female, Cambodia, >50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,1484705.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,12285.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female, China, >50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, Exec-managerial, Other-relative, Asian-Pac-Islander, Female, ?, <=50K
90.0,1484705.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,12285.0,1.0,0.0,4356.0,99.0, Federal-gov, 12th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-spouse-absent, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, Farming-fishing, Husband, Other, Female, Cambodia, >50K
17.0,1484705.0,1.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, Local-gov, 10th, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
17.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 10th, Married-AF-spouse, Armed-Forces, Unmarried, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,1484705.0,16.0,0.0,4356.0,1.0, Local-gov, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, ?, >50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, Local-gov, 10th, Married-AF-spouse, Adm-clerical, Other-relative, Other, Male, Cambodia, <=50K
17.0,12285.0,1.0,99999.0,0.0,99.0, ?, 10th, Divorced, ?, Husband, Other, Female, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Divorced, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,12285.0,16.0,0.0,4356.0,99.0, ?, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Male, Cambodia, <=50K
90.0,12285.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,12285.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,12285.0,1.0,99999.0,0.0,1.0, ?, 10th, Married-spouse-absent, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,1484705.0,1.0,99999.0,0.0,1.0, ?, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,12285.0,1.0,99999.0,0.0,99.0, ?, 10th, Married-AF-spouse, Armed-Forces, Not-in-family, Black, Female, ?, <=50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, Local-gov, 10th, Married-AF-spouse, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,12285.0,1.0,0.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Other-relative, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,12285.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Divorced, Adm-clerical, Not-in-family, Other, Male, ?, >50K
17.0,1484705.0,1.0,0.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Other-relative, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,1.0,0.0,4356.0,99.0, Never-worked, 10th, Divorced, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, <=50K
17.0,1484705.0,1.0,0.0,0.0,1.0, Federal-gov, 10th, Married-spouse-absent, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,1.0,0.0,4356.0,99.0, Local-gov, 10th, Married-spouse-absent, ?, Not-in-family, Asian-Pac-Islander, Male, Cambodia, <=50K
17.0,1484603.0,1.0,99999.0,0.0,99.0, Private, 10th, Married-AF-spouse, ?, Not-in-family, Black, Female, Cambodia, <=50K
17.0,12285.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, ?, >50K
17.0,1484705.0,1.0,0.0,4356.0,99.0, Federal-gov, 10th, Divorced, Armed-Forces, Not-in-family, Asian-Pac-Islander, Female, Cambodia, >50K
17.0,12285.0,1.0,99999.0,4356.0,99.0, Local-gov, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, >50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, Local-gov, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,12285.0,1.0,0.0,0.0,99.0, Self-emp-inc, 10th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,1.0, ?, 10th, Married-AF-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,12285.0,1.0,99999.0,0.0,1.0, Never-worked, 10th, Married-AF-spouse, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, Canada, >50K
17.0,1484705.0,1.0,0.0,4356.0,99.0, ?, 10th, Married-AF-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
90.0,1484705.0,16.0,99999.0,4356.0,99.0, Never-worked, 10th, Married-spouse-absent, ?, Not-in-family, Other, Female, Cambodia, <=50K
90.0,12285.0,1.0,0.0,0.0,1.0, Federal-gov, 10th, Married-civ-spouse, ?, Not-in-family, Asian-Pac-Islander, Female, Cambodia, >50K
17.0,1484705.0,1.0,99999.0,0.0,1.0, ?, 10th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Canada, >50K
17.0,1484705.0,16.0,0.0,0.0,1.0, Self-emp-inc, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
