age,fnlwgt,education.num,capital.gain,capital.loss,hours.per.week,workclass,education,marital.status,occupation,relationship,race,sex,native.country,income
50.0,295817.0,9.0,0.0,0.0,40.0, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
19.0,254486.0,9.0,0.0,0.0,40.0, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male, United-States, <=50K
26.0,236481.0,13.0,0.0,0.0,50.0, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
22.0,184973.0,7.0,0.0,0.0,40.0, Private, 11th, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
43.0,149228.0,10.0,0.0,0.0,40.0, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
33.0,388241.0,9.0,349.0,0.0,40.0, Private, HS-grad, Married-civ-spouse, Protective-serv, Wife, Black, Female, United-States, <=50K
32.0,162090.0,10.0,13681.0,0.0,40.0, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female, United-States, >50K
31.0,301259.0,9.0,0.0,0.0,60.0, Private, HS-grad, Married-civ-spouse, ?, Husband, White, Male, Mexico, <=50K
35.0,29992.0,9.0,0.0,0.0,50.0, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
38.0,126224.0,13.0,7688.0,0.0,30.0, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
31.0,372948.0,9.0,0.0,0.0,50.0, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, White, Male, United-States, <=50K
40.0,72499.0,10.0,0.0,0.0,40.0, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
17.0,1484705.0,16.0,99999.0,4356.0,1.0, Federal-gov, Doctorate, Married-civ-spouse, Prof-specialty, Unmarried, White, Male, Cambodia, >50K
33.0,138984.0,9.0,0.0,0.0,40.0, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
40.0,333987.0,13.0,0.0,0.0,50.0, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
58.0,204429.0,9.0,0.0,0.0,40.0, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
31.0,160944.0,9.0,0.0,1576.0,40.0, Private, HS-grad, Divorced, Tech-support, Unmarried, White, Female, United-States, <=50K
44.0,163979.0,13.0,0.0,0.0,40.0, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
47.0,89254.0,14.0,0.0,0.0,55.0, Private, Masters, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, >50K
44.0,167413.0,10.0,0.0,0.0,40.0, Private, Some-college, Divorced, Other-service, Not-in-family, White, Male, United-States, <=50K
36.0,225566.0,9.0,0.0,0.0,40.0, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
37.0,150430.0,9.0,0.0,0.0,40.0, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
47.0,307811.0,16.0,0.0,0.0,40.0, Private, Doctorate, Married-civ-spouse, Prof-specialty, Wife, White, Male, United-States, >50K
17.0,183188.0,7.0,0.0,0.0,20.0, ?, 11th, Never-married, ?, Own-child, White, Female, United-States, <=50K
34.0,261079.0,14.0,0.0,0.0,20.0, Self-emp-not-inc, Masters, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
49.0,52977.0,6.0,0.0,0.0,45.0, Local-gov, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
49.0,103099.0,10.0,0.0,0.0,40.0, Self-emp-not-inc, Some-college, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
23.0,215331.0,9.0,0.0,0.0,20.0, Private, HS-grad, Divorced, Adm-clerical, Own-child, White, Female, United-States, <=50K
47.0,178766.0,4.0,0.0,0.0,30.0, Private, 7th-8th, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
28.0,211528.0,10.0,0.0,0.0,27.0, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male, United-States, <=50K
48.0,192345.0,15.0,0.0,0.0,40.0, Private, Prof-school, Widowed, Machine-op-inspct, Unmarried, White, Female, United-States, <=50K
28.0,215082.0,13.0,0.0,0.0,50.0, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female, United-States, <=50K
24.0,279102.0,9.0,0.0,0.0,40.0, Local-gov, HS-grad, Never-married, Tech-support, Own-child, White, Male, United-States, >50K
32.0,159092.0,9.0,0.0,0.0,15.0, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
32.0,37700.0,13.0,0.0,0.0,40.0, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, >50K
20.0,665759.0,10.0,0.0,1977.0,30.0, Private, Some-college, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
26.0,167755.0,9.0,0.0,0.0,15.0, ?, HS-grad, Never-married, ?, Own-child, White, Male, United-States, <=50K
54.0,172541.0,9.0,0.0,0.0,30.0, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
38.0,54536.0,9.0,0.0,0.0,60.0, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
33.0,31129.0,7.0,0.0,1465.0,40.0, Private, 11th, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
42.0,172562.0,4.0,0.0,0.0,40.0, Private, 7th-8th, Never-married, Sales, Own-child, White, Male, United-States, <=50K
54.0,78529.0,9.0,0.0,0.0,22.0, Private, HS-grad, Divorced, Other-service, Unmarried, Black, Female, United-States, <=50K
48.0,117534.0,10.0,7688.0,0.0,40.0, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Wife, White, Female, United-States, >50K
25.0,51922.0,9.0,0.0,0.0,60.0, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male, United-States, <=50K
22.0,231205.0,10.0,0.0,0.0,30.0, Private, Some-college, Never-married, Sales, Own-child, White, Male, United-States, <=50K
54.0,201728.0,10.0,0.0,0.0,40.0, ?, Some-college, Married-civ-spouse, ?, Husband, White, Male, United-States, >50K
29.0,288245.0,10.0,0.0,0.0,50.0, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
28.0,235546.0,13.0,0.0,0.0,40.0, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
46.0,121855.0,10.0,0.0,0.0,40.0, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
54.0,194806.0,11.0,0.0,0.0,40.0, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
42.0,34399.0,6.0,0.0,0.0,55.0, Self-emp-not-inc, 10th, Married-civ-spouse, ?, Husband, White, Male, Mexico, <=50K
36.0,203107.0,9.0,0.0,0.0,40.0, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
31.0,306587.0,10.0,0.0,2309.0,55.0, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
59.0,158300.0,6.0,0.0,0.0,40.0, ?, 10th, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
25.0,168531.0,9.0,7688.0,0.0,45.0, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, >50K
23.0,198251.0,9.0,0.0,0.0,40.0, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
23.0,259252.0,9.0,0.0,0.0,28.0, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
28.0,290764.0,13.0,0.0,0.0,40.0, Private, Bachelors, Never-married, Protective-serv, Not-in-family, Black, Male, United-States, <=50K
46.0,113441.0,9.0,0.0,0.0,50.0, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
36.0,190002.0,10.0,0.0,0.0,40.0, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
28.0,247668.0,9.0,0.0,0.0,55.0, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male, India, <=50K
34.0,157130.0,11.0,0.0,0.0,70.0, Private, Assoc-voc, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
33.0,534041.0,9.0,0.0,0.0,40.0, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, El-Salvador, <=50K
20.0,82755.0,10.0,0.0,0.0,40.0, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
34.0,186319.0,12.0,0.0,0.0,40.0, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
22.0,394113.0,9.0,0.0,0.0,20.0, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
60.0,208319.0,9.0,48.0,0.0,40.0, Private, HS-grad, Widowed, Transport-moving, Not-in-family, White, Female, United-States, <=50K
19.0,368800.0,7.0,0.0,0.0,20.0, Self-emp-not-inc, 11th, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
30.0,322179.0,9.0,0.0,0.0,40.0, Local-gov, HS-grad, Separated, Protective-serv, Own-child, White, Male, United-States, <=50K
21.0,83131.0,9.0,0.0,0.0,40.0, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male, United-States, <=50K
17.0,193062.0,10.0,0.0,0.0,30.0, Private, Assoc-voc, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
44.0,288201.0,9.0,0.0,0.0,40.0, ?, HS-grad, Never-married, ?, Own-child, Black, Male, United-States, <=50K
24.0,413089.0,9.0,0.0,0.0,40.0, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male, United-States, <=50K
43.0,313680.0,9.0,0.0,0.0,20.0, Local-gov, HS-grad, Married-civ-spouse, ?, Husband, White, Male, Guatemala, >50K
53.0,145931.0,9.0,0.0,0.0,51.0, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
29.0,209169.0,10.0,0.0,0.0,40.0, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Other, Female, United-States, <=50K
29.0,49429.0,13.0,0.0,0.0,40.0, Private, Bachelors, Never-married, Adm-clerical, Other-relative, White, Female, United-States, <=50K
47.0,234897.0,13.0,15024.0,0.0,40.0, Federal-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, >50K
38.0,167751.0,10.0,0.0,0.0,42.0, Federal-gov, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
33.0,237786.0,13.0,0.0,0.0,40.0, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
36.0,106479.0,5.0,7298.0,0.0,40.0, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
31.0,283504.0,13.0,0.0,0.0,40.0, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
43.0,19600.0,10.0,0.0,0.0,40.0, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
38.0,201542.0,13.0,0.0,0.0,40.0, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
51.0,38481.0,9.0,5178.0,0.0,40.0, Self-emp-inc, HS-grad, Never-married, Sales, Not-in-family, Black, Male, United-States, <=50K
39.0,20723.0,9.0,0.0,0.0,37.0, Federal-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
21.0,198412.0,11.0,0.0,0.0,20.0, Private, Assoc-voc, Never-married, Sales, Not-in-family, White, Female, England, <=50K
25.0,246902.0,9.0,0.0,0.0,40.0, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
65.0,182346.0,10.0,0.0,0.0,20.0, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female, United-States, >50K
40.0,62689.0,10.0,1431.0,0.0,40.0, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Female, United-States, <=50K
34.0,183317.0,13.0,0.0,0.0,40.0, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
23.0,140654.0,9.0,0.0,0.0,40.0, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female, United-States, <=50K
86.0,235535.0,9.0,0.0,0.0,40.0, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
33.0,106705.0,9.0,0.0,0.0,40.0, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
39.0,253275.0,10.0,0.0,0.0,48.0, Federal-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
26.0,182139.0,10.0,0.0,0.0,40.0, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Female, United-States, <=50K
57.0,348539.0,4.0,0.0,0.0,40.0, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
51.0,189730.0,14.0,7688.0,0.0,48.0, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
58.0,50412.0,9.0,0.0,0.0,50.0, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, White, Female, United-States, <=50K
42.0,207441.0,9.0,0.0,0.0,40.0, Private, HS-grad, Separated, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
52.0,324897.0,10.0,0.0,0.0,8.0, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
23.0,57552.0,9.0,0.0,0.0,42.0, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male, United-States, <=50K
30.0,161092.0,9.0,0.0,0.0,30.0, Private, HS-grad, Separated, Other-service, Not-in-family, White, Female, United-States, <=50K
23.0,200145.0,10.0,0.0,0.0,30.0, Private, Some-college, Widowed, Other-service, Own-child, White, Female, United-States, <=50K
40.0,202165.0,10.0,0.0,0.0,40.0, Private, Some-college, Divorced, Other-service, Not-in-family, White, Female, United-States, <=50K
38.0,249733.0,10.0,0.0,0.0,40.0, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
50.0,241176.0,10.0,0.0,0.0,40.0, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
30.0,204301.0,9.0,0.0,0.0,20.0, Private, HS-grad, Divorced, Tech-support, Unmarried, White, Female, United-States, <=50K
24.0,456001.0,13.0,0.0,0.0,40.0, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
29.0,149052.0,13.0,0.0,0.0,70.0, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
37.0,108445.0,9.0,0.0,0.0,30.0, Self-emp-not-inc, 11th, Divorced, Other-service, Not-in-family, Black, Female, United-States, <=50K
33.0,187622.0,9.0,0.0,0.0,40.0, Private, HS-grad, Widowed, Sales, Unmarried, White, Female, United-States, <=50K
20.0,193045.0,7.0,0.0,1907.0,40.0, Private, 11th, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
55.0,184001.0,12.0,0.0,0.0,40.0, Local-gov, Assoc-acdm, Never-married, Protective-serv, Not-in-family, Black, Male, United-States, <=50K
26.0,190299.0,10.0,0.0,0.0,15.0, Private, Some-college, Never-married, Sales, Own-child, White, Female, United-States, <=50K
19.0,289353.0,10.0,0.0,0.0,20.0, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
65.0,133683.0,9.0,0.0,0.0,56.0, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
24.0,177169.0,13.0,0.0,0.0,40.0, State-gov, Bachelors, Never-married, Other-service, Unmarried, Black, Female, United-States, <=50K
32.0,161006.0,13.0,0.0,0.0,40.0, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
33.0,146460.0,10.0,0.0,0.0,50.0, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
67.0,122489.0,9.0,0.0,0.0,40.0, Private, HS-grad, Divorced, Sales, Unmarried, White, Female, United-States, >50K
55.0,119325.0,10.0,0.0,0.0,40.0, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
25.0,55740.0,13.0,0.0,0.0,60.0, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
26.0,341580.0,9.0,0.0,0.0,40.0, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
50.0,25097.0,9.0,0.0,2185.0,55.0, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
25.0,142064.0,9.0,0.0,0.0,40.0, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
38.0,130005.0,13.0,13601.0,0.0,40.0, Private, Bachelors, Never-married, Tech-support, Unmarried, White, Male, United-States, >50K
31.0,65416.0,10.0,0.0,0.0,40.0, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
33.0,369188.0,9.0,0.0,0.0,8.0, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female, United-States, >50K
32.0,283644.0,9.0,0.0,0.0,40.0, Local-gov, HS-grad, Married-civ-spouse, Protective-serv, Other-relative, White, Male, United-States, >50K
42.0,222268.0,9.0,0.0,0.0,60.0, Self-emp-inc, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
27.0,270122.0,10.0,0.0,0.0,20.0, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
25.0,245228.0,4.0,0.0,0.0,40.0, Private, 7th-8th, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
32.0,121077.0,10.0,0.0,0.0,20.0, ?, Some-college, Never-married, ?, Own-child, White, Female, United-States, >50K
38.0,267435.0,7.0,0.0,0.0,40.0, Private, 11th, Never-married, ?, Own-child, White, Female, United-States, <=50K
19.0,127059.0,9.0,0.0,0.0,20.0, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
25.0,184278.0,9.0,0.0,0.0,40.0, Private, HS-grad, Never-married, Other-service, Unmarried, Black, Female, Jamaica, <=50K
41.0,109781.0,16.0,0.0,0.0,70.0, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
47.0,323165.0,9.0,0.0,1895.0,50.0, Local-gov, HS-grad, Divorced, Transport-moving, Not-in-family, White, Male, United-States, <=50K
40.0,222225.0,13.0,0.0,0.0,50.0, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
44.0,183856.0,11.0,0.0,0.0,40.0, Private, Assoc-voc, Married-civ-spouse, ?, Husband, White, Male, United-States, >50K
47.0,241683.0,9.0,0.0,0.0,63.0, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
21.0,134912.0,10.0,0.0,0.0,35.0, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Male, United-States, <=50K
21.0,403453.0,10.0,0.0,0.0,30.0, Private, Some-college, Separated, Sales, Not-in-family, White, Female, United-States, <=50K
39.0,74623.0,10.0,0.0,0.0,25.0, Private, Some-college, Never-married, Sales, Own-child, Black, Male, United-States, <=50K
25.0,227898.0,9.0,0.0,0.0,40.0, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
33.0,210939.0,9.0,0.0,0.0,40.0, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male, ?, <=50K
